"Day","Tierkidi sim","Tierkidi data","Tierkidi error","Kakuma sim","Kakuma data","Kakuma error","Khartoum sim","Khartoum data","Khartoum error","West_Kordofan sim","West_Kordofan data","West_Kordofan error","Adjumani sim","Adjumani data","Adjumani error","Rhino sim","Rhino data","Rhino error","Kiryandongo sim","Kiryandongo data","Kiryandongo error","Total error","refugees in camps (UNHCR)","total refugees (simulation)","raw UNHCR refugee count","refugees in camps (simulation)","refugee_debt"
585,45066,52113,0.135225375626,45883,46303,0.00907068656459,13094,33957,0.614394675619,22021,22221,0.00900049502723,111152,111486,0.00299589186086,14218,14123,0.00672661615804,34964,36738,0.0482878763134,0.20596114893834,431494,431494,431494,342813,0
586,45185,52120,0.133058326938,45885,46306,0.00909169438086,13135,33961,0.613232825889,22011,22221,0.00945051977859,111148,111582,0.00388951623022,14209,14132,0.00544862722898,35054,36764,0.0465128930475,0.205320903682562,431656,431656,431656,343182,0
587,45306,52127,0.130853492432,45879,46309,0.00928545207195,13165,33965,0.612395112616,22007,22221,0.00963052967913,111173,111678,0.00452192911764,14212,14141,0.00502086132522,35148,36789,0.0446057245372,0.204647370566653,431728,431728,431728,343610,0
588,45428,52134,0.128630068669,45878,46312,0.00937122128174,13182,33969,0.611940298507,21998,22221,0.0100355519554,111197,111774,0.00516220230107,14210,14151,0.00416931665607,35248,36815,0.0425641722124,0.204213968439238,431802,431802,431802,343980,0
589,45534,52140,0.12669735328,45876,46315,0.00947857065745,13221,33973,0.610838018426,21998,22221,0.0100355519554,111229,111870,0.0057298650219,14216,14160,0.00395480225989,35331,36841,0.040986943894,0.203816390891788,431874,431874,431874,344387,0
590,45635,52147,0.124877749439,45874,46327,0.00977831502148,13248,33977,0.610089177973,21991,22221,0.0103505692813,111260,111966,0.00630548559384,14212,14169,0.00303479426918,35414,36867,0.0394119402175,0.203506367531953,431957,431957,431957,344717,0
591,45763,52154,0.122540936457,45874,46340,0.010056107035,13284,33981,0.609075659928,21992,22221,0.0103055668062,111282,112062,0.00696043261766,14214,14178,0.00253914515446,35501,36892,0.0377046514149,0.203101564669938,432040,432040,432040,345096,0
592,45883,52161,0.120358121969,45875,46353,0.0103121696546,13313,33992,0.6083490233,21992,22221,0.0103055668062,111299,112158,0.00765883842437,14222,14188,0.00239639131661,35591,36918,0.0359445257056,0.202762588196635,432131,432131,432131,345469,0
593,45979,52167,0.118619050358,45867,46366,0.010762196437,13355,34003,0.6072405376,22004,22221,0.00976553710454,111334,112254,0.00819569903968,14221,14197,0.00169049799253,35669,36944,0.0345116933738,0.202350186594358,432221,432221,432221,345857,0
594,46090,52174,0.11660980565,45877,46379,0.0108238642489,13392,34014,0.606279767155,22005,22221,0.0097205346294,111334,112350,0.00904316866934,14214,14206,0.000563142334225,35742,36970,0.0332161211793,0.201866284313499,432410,432410,432410,346183,0
595,46192,52181,0.114773576589,45879,46392,0.0110579410243,13428,34025,0.605349008082,22006,22221,0.00967553215427,111342,112446,0.00981804599541,14211,14216,0.000351716375914,35795,36995,0.0324368157859,0.201382804860853,432599,432599,432599,346521,0
596,46301,52188,0.112803709665,45887,46405,0.0111625902381,13461,34036,0.604506992596,22001,22221,0.00990054452995,111368,112542,0.0104316610688,14207,14225,0.00126537785589,35884,37021,0.0307122984252,0.200818412667605,432789,432789,432789,346903,0
597,46422,52194,0.110587423842,45884,46418,0.0115041578698,13490,34047,0.603783005845,22003,22221,0.00981053957968,111363,112638,0.0113194481436,14202,14234,0.0022481382605,35926,37047,0.0302588603666,0.200354290518225,432978,432978,432978,347237,0
598,46519,52201,0.108848489493,45887,46431,0.0117163102238,13532,34059,0.602689450659,22003,22221,0.00981053957968,111376,112734,0.0120460553161,14210,14244,0.00238696995226,35993,37073,0.0291317131066,0.199905810434265,433169,433169,433169,347588,0
599,46633,52208,0.106784400858,45885,46444,0.0120360003445,13566,34059,0.601691182947,21993,22221,0.010260564331,111360,112734,0.0121879823301,14202,14244,0.00294860994103,36044,37073,0.0277560488765,0.199242410252622,433216,433216,433216,347893,0
600,46721,52215,0.105218806856,45900,46457,0.0119895817638,13614,34059,0.600281863825,22003,22221,0.00981053957968,111373,112734,0.0120726666312,14213,14244,0.00217635495647,36100,37073,0.0262455156043,0.198408357048721,433263,433263,433263,348264,0
601,46817,52222,0.103500440427,45891,46457,0.0121833092968,13656,34059,0.599048709592,22004,22221,0.00976553710454,111388,112734,0.0119396100555,14211,14244,0.00231676495366,36167,37073,0.0244382704394,0.197675975075006,433300,433300,433300,348617,0
602,46923,52222,0.101470644556,45912,46457,0.0117312783865,13674,34059,0.598520214921,22005,22221,0.0097205346294,111379,112734,0.0120194440009,14207,14244,0.00259758494805,36212,37073,0.02322444906,0.197075928917609,433300,433300,433300,348891,0
603,47026,52222,0.0994982957374,45893,46457,0.0121402587339,13707,34059,0.597551308024,22013,22221,0.00936051482832,111375,112734,0.0120549257544,14210,14244,0.00238696995226,36267,37073,0.0217408895962,0.196397415185784,433300,433300,433300,349193,0
