Day,Tierkidi sim,Tierkidi data,Tierkidi error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
476,72486,49575,0.462148260212,45138,45553,0.00911026716133,9450,33068,0.714225232854,21928,10424,1.10360706063,99176,104515,0.0510835765201,14148,11945,0.184428631226,26459,33656,0.213840028524,0.20780898621175295,288736,352184,352184,288785,0
477,72666,49582,0.465572183454,45119,45563,0.00974474902882,9471,33053,0.713460200284,21919,10464,1.09470565749,99333,104537,0.0497814171059,14147,11951,0.183750313781,26499,33685,0.213329375093,0.20736526402920932,288835,352764,352764,289154,0
478,72826,49590,0.468562210123,45122,45572,0.00987448433248,9488,33038,0.712815545735,21932,10505,1.08776772965,99438,104558,0.0489680368791,14147,11957,0.183156310111,26538,33714,0.212849261434,0.20701863617710736,288934,353345,353345,289491,0
479,73017,49597,0.4722059802,45122,45581,0.0100699853009,9505,33023,0.712170305545,21936,10546,1.08003034326,99569,104580,0.0479154714094,14147,11963,0.182562902282,26581,33743,0.212251429926,0.206793797090796,289033,353705,353705,289877,0
480,73184,49604,0.475364889928,45136,45591,0.00998003992016,9526,33008,0.711403296171,21936,10587,1.07197506376,99692,104602,0.0469398290664,14138,11970,0.18111946533,26595,33772,0.212513324648,0.20651682727611645,289134,354068,354068,290207,0
481,73337,49612,0.478210916714,45144,45600,0.01,9546,32993,0.710665898827,21943,10628,1.06464057207,99830,104648,0.0460400580995,14142,11965,0.181947346427,26650,33799,0.211515133584,0.20620415303013204,289245,354440,354440,290592,0
482,73492,49649,0.480231223187,45144,45610,0.0102170576628,9563,32978,0.710018800412,21946,10668,1.05718035246,99972,104695,0.0451119919767,14143,11961,0.182426218544,26661,33827,0.211842610932,0.20598856073269944,289388,354743,354743,290921,0
483,73636,49687,0.481997303118,45150,45619,0.0102808040509,9586,32963,0.709189090799,21959,10709,1.05051825567,100122,104741,0.0440992543512,14139,11957,0.182487245965,26708,33855,0.211106188155,0.20558802405328902,289531,355045,355045,291300,0
484,73798,49725,0.484122674711,45156,45629,0.0103662144689,9612,32948,0.708267573146,21957,10750,1.04251162791,100241,104788,0.0433923731725,14137,11953,0.182715636242,26764,33883,0.210105362571,0.2052590255831558,289676,355351,355351,291665,0
485,73964,49763,0.48632518136,45148,45635,0.0106716336146,9631,32933,0.707557768803,21955,10791,1.03456584191,100368,104834,0.0426006829845,14145,11948,0.183880147305,26794,33911,0.209872902598,0.20507297925763884,289815,355649,355649,292005,0
486,74105,49801,0.488022328869,45140,45641,0.010976972459,9660,32919,0.706552446915,21942,10831,1.02585172191,100485,104881,0.041914169392,14141,11944,0.183941728064,26823,33939,0.209670290816,0.2046757185582499,289956,356095,356095,292296,0
487,74276,49838,0.490348729885,45149,45647,0.0109098078735,9665,32927,0.706471892368,21935,10872,1.01756806475,100583,104928,0.041409347362,14140,11940,0.184254606365,26857,33967,0.209320811376,0.20449739456251648,290119,356562,356562,292605,0
488,74421,49876,0.492120458738,45159,45653,0.0108207565768,9689,32936,0.705823415108,21930,10913,1.00952991845,100734,104974,0.0403909539505,14145,11936,0.185070375335,26905,33995,0.208560082365,0.20402149953365395,290283,357031,357031,292983,0
489,74579,49914,0.494149937893,45163,45659,0.010863137607,9714,32945,0.705144938534,21933,10954,1.00228227132,100881,105021,0.0394206872911,14140,11932,0.185048608783,26923,34023,0.208682361932,0.2037385217143145,290448,357414,357414,293333,0
490,74754,49952,0.49651665599,45161,45666,0.0110585555994,9744,32953,0.704306132977,21933,10995,0.994815825375,101041,105067,0.0383184063502,14149,11927,0.186299991616,26962,34051,0.208187718422,0.20344331251135428,290611,357795,357795,293744,0
491,74907,49990,0.498439687938,45142,45672,0.0116044841478,9766,32962,0.7037194345,21925,11035,0.986859990938,101153,105114,0.0376828966646,14150,11923,0.186781850205,27011,34079,0.207400451891,0.2032201866111263,290775,358178,358178,294054,0
492,75064,50028,0.500439753738,45130,45678,0.0119970226367,9784,32971,0.703254375057,21924,11076,0.979414951246,101318,105160,0.036534804108,14150,11919,0.187180132561,27071,34107,0.206291963527,0.2028335564480143,290939,358560,358560,294441,0
493,75245,50253,0.497323542873,45137,45684,0.0119735574818,9803,32980,0.702759248029,21923,11117,0.972024826842,101459,105207,0.0356250059407,14158,11915,0.18825010491,27096,34135,0.206210634246,0.2020209895553433,291291,359131,359131,294821,0
494,75440,50478,0.494512460874,45130,45690,0.0122565112716,9817,32988,0.702406935855,21932,11158,0.965585230328,101596,105254,0.0347540236001,14160,11911,0.188817059861,27147,34163,0.205368380997,0.2012516020339228,291642,359699,359699,295222,0
495,75623,50704,0.491460239823,45149,45697,0.011992034488,9837,32997,0.701881989272,21930,11198,0.958385425969,101758,105303,0.0336647578891,14158,11920,0.187751677852,27178,34196,0.205228681717,0.20028254938369264,292015,360291,360291,295633,0
496,75766,50802,0.491397976458,45150,45703,0.0120998621535,9855,33005,0.701408877443,21937,11239,0.951864044844,101908,105353,0.0326995908992,14147,11929,0.185933439517,27221,34229,0.204738671886,0.1996712614303177,292260,360773,360773,295984,0
497,75933,50901,0.4917781576,45176,45709,0.0116607232711,9883,33014,0.700642151814,21938,11280,0.944858156028,102056,105403,0.0317543143933,14153,11938,0.185541966829,27266,34262,0.204191232269,0.19905940059624813,292507,361259,361259,296405,0
498,76092,51000,0.492,45182,45715,0.0116591928251,9901,33022,0.700169583914,21940,11321,0.937991343521,102190,105453,0.0309426948498,14154,11947,0.184732568846,27324,34295,0.203265782184,0.19850004008370584,292753,361743,361743,296783,0
499,76252,51099,0.492240552653,45181,45722,0.0118323782862,9922,33031,0.6996155127,21946,11362,0.931526139764,102309,105503,0.030274020644,14157,11956,0.184091669455,27362,34328,0.202924726171,0.19807414114866878,293001,362228,362228,297129,0
500,76427,51148,0.494232423555,45176,45728,0.0120713785864,9934,33040,0.699334140436,21951,11402,0.92518856341,102478,105553,0.0291322842553,14166,11965,0.183953196824,27401,34361,0.202555222491,0.19767057293102117,293197,362836,362836,297533,0
501,76624,51197,0.496650194347,45192,45734,0.0118511391962,9947,33045,0.698986230897,21947,11443,0.917941099362,102600,105603,0.0284366921394,14164,11975,0.182797494781,27457,34394,0.201692155609,0.19728098921145384,293391,363441,363441,297931,0
502,76784,51247,0.498312096318,45207,45741,0.0116744277563,9966,33050,0.69845688351,21944,11484,0.910832462557,102703,105653,0.0279215923826,14161,12015,0.178610070745,27490,34427,0.201498823598,0.19679299490768462,293617,364078,364078,298255,0
503,76968,51269,0.501258070179,45206,45747,0.0118259120817,9986,33055,0.697897443655,21953,11525,0.904815618221,102854,105703,0.0269528774018,14159,12055,0.174533388635,27540,34460,0.200812536274,0.1963181774567187,293814,364765,364765,298666,0
504,77145,51292,0.504035717071,45198,45753,0.0121303521081,10008,33060,0.697277676951,21969,11566,0.899446653986,102971,105753,0.0263065823192,14157,12096,0.170386904762,27602,34493,0.199779665439,0.1959130175426115,294013,365453,365453,299050,0
505,77336,51314,0.507113068558,45196,45760,0.0123251748252,10035,33065,0.696506880387,21962,11606,0.892297087713,103103,105803,0.0255191251666,14162,12136,0.166941331575,27654,34526,0.199038405839,0.19547167750040967,294210,366140,366140,299448,0
506,77512,51337,0.50986617839,45212,45772,0.0122345538757,10056,33070,0.695917750227,21961,11647,0.88554992702,103228,105853,0.0247985413734,14164,12177,0.16317648025,27703,34559,0.198385369947,0.19499555657327292,294415,366834,366834,299836,0
507,77680,51359,0.512490507993,45222,45785,0.0122966036912,10080,33075,0.695238095238,21959,11688,0.878764544832,103355,105903,0.0240597527926,14166,12217,0.159531799951,27726,34592,0.19848519889,0.19468961499300333,294619,367318,367318,300188,0
508,77881,51382,0.51572535129,45222,45798,0.0125769684266,10115,33080,0.694226118501,21957,11729,0.872026600733,103471,105953,0.0234254811095,14167,12258,0.155735030184,27778,34625,0.197747292419,0.19441332883818555,294825,367804,367804,300591,0
509,78081,51404,0.518967395533,45223,45811,0.0128353452228,10136,33085,0.693637600121,21961,11769,0.866003908573,103623,106003,0.0224521947492,14165,12298,0.151813302976,27846,34658,0.196549137284,0.1940470339707891,295028,368287,368287,301035,0
510,78238,51427,0.521340929862,45229,45816,0.0128121180374,10158,33090,0.693019038985,21962,11810,0.859610499577,103751,106053,0.021706128068,14168,12339,0.148229191993,27881,34691,0.196304517022,0.19368161295133757,295226,368765,368765,301387,0
511,78390,51449,0.523644774437,45218,45821,0.0131599048471,10183,33095,0.692310016619,21952,11851,0.852333136444,103881,106103,0.0209419149317,14171,12379,0.14476128928,27925,34724,0.19580117498,0.19328839430074124,295422,369241,369241,301720,0
512,78580,51472,0.526655268884,45214,45826,0.013354864051,10203,33102,0.691770889976,21949,12013,0.827103970698,104005,106153,0.0202349439017,14171,12420,0.140982286634,27964,34758,0.195465792048,0.19264390565726539,295744,369843,369843,302086,0
513,78768,51495,0.529624235363,45226,45831,0.0132006720342,10236,33109,0.690839348818,21952,12175,0.803039014374,104129,106203,0.0195286385507,14177,12460,0.137800963082,28008,34791,0.194964214883,0.1919377610050669,296064,370443,370443,302496,0
514,78958,51497,0.533254364332,45242,45836,0.0129592460075,10258,33116,0.690240367194,21956,12337,0.779687120045,104263,106253,0.0187288829492,14174,12500,0.13392,28055,34824,0.194377440845,0.18972316165167294,296363,374045,374045,302906,0
515,79186,51499,0.537622089749,45246,45841,0.0129796470409,10275,33123,0.689792591251,21954,12498,0.756601056169,104430,106303,0.0176194462997,14178,12541,0.130531855514,28096,34857,0.193963909688,0.1876275993189407,296662,377647,377647,303365,0
516,79476,51502,0.543163372296,45252,45846,0.0129564193168,10304,33130,0.68898279505,21954,12660,0.734123222749,104578,106352,0.0166804573492,14175,12581,0.126698990541,28145,34890,0.19332186873,0.18570802808663106,296961,381249,381249,303884,0
517,79805,51502,0.549551473729,45252,45846,0.0129564193168,10331,33137,0.688233696472,21953,12822,0.712135392294,104703,106402,0.0159677449672,14170,12622,0.122643004278,28195,34923,0.192652406723,0.1842616807837933,297254,384285,384285,304409,0
518,80161,51502,0.556463826648,45263,45847,0.0127380199359,10380,33145,0.68683059285,21959,12984,0.691235366605,104787,106452,0.0156408522151,14171,12662,0.119175485705,28255,34956,0.191698134798,0.18294339077047006,297548,387322,387322,304976,0
519,80528,51502,0.563589763504,45286,45847,0.0122363513425,10412,33158,0.68598829845,21960,13146,0.670470104975,104967,106502,0.0144128748756,14163,12703,0.11493348028,28334,34989,0.190202635114,0.18136196309588767,297847,390363,390363,305650,0
520,80884,51502,0.570502116423,45311,45848,0.0117126155994,10453,33172,0.684884842638,21974,13308,0.651187255786,105124,106552,0.0134019070501,14173,12743,0.112218472887,28387,35022,0.189452344241,0.17995912619533003,298147,393406,393406,306306,0
521,81290,51502,0.578385305425,45314,45849,0.0116687386857,10493,33186,0.683812451034,21969,13469,0.63107877348,105277,106602,0.01242941033,14175,12784,0.108807884856,28460,35055,0.188132933961,0.17865394704980225,298447,396448,396448,306978,0
522,81705,51502,0.586443244923,45338,45849,0.0111452812493,10545,33200,0.682379518072,21973,13631,0.611987381703,105383,106652,0.0118985110453,14183,12824,0.105973175296,28507,35088,0.187556999544,0.17752634609126636,298746,399490,399490,307634,0
523,82120,51502,0.59450118442,45366,45850,0.0105561613959,10599,33238,0.681117997473,21970,13793,0.592836946277,105528,106702,0.011002605387,14184,12865,0.102526233968,28575,35121,0.186384214572,0.17626572137610327,299071,402557,402557,308342,0
524,82543,51502,0.602714457691,45393,45850,0.00996728462377,10652,33276,0.679889409785,21981,13955,0.575134360444,105674,106752,0.0100981714628,14177,12905,0.0985664471135,28678,35154,0.184218012175,0.1757674067286618,299394,403795,403795,309098,0
525,82939,51502,0.610403479477,45417,45851,0.00946544241129,10721,33314,0.678183346341,21976,14117,0.556704682298,105862,106802,0.00880133330836,14174,12945,0.0949401313248,28749,35187,0.182965299685,0.17512196567184815,299718,405032,405032,309838,0
526,83321,51502,0.617820667159,45425,45852,0.00931257088022,10790,33352,0.676481170544,21975,14279,0.538973317459,106049,106852,0.0075150675701,14184,12986,0.0922531957493,28837,35220,0.181232254401,0.17448408947700064,300043,406272,406272,310581,0
527,83675,51502,0.624694186634,45427,45870,0.00965772836276,10849,33390,0.675082359988,21985,14440,0.522506925208,106203,106902,0.00653869899534,14183,13026,0.0888223552894,28912,35253,0.179871216634,0.1739746027851052,300383,407525,407525,311234,0
528,84084,51502,0.632635625801,45427,45888,0.0100461994421,10925,33428,0.673178173986,21984,14602,0.505547185317,106339,106952,0.00573154312215,14182,13067,0.0853294558812,28984,35286,0.178597744148,0.17358438870691154,300725,408781,408781,311925,0
529,84484,51502,0.640402314473,45444,45906,0.0100640439158,10987,33432,0.671362766212,22002,14764,0.490246545652,106479,107002,0.00488775910731,14176,13107,0.0815594720378,29055,35320,0.177378255946,0.1731304405089719,301033,410003,410003,312627,0
530,84843,51502,0.647372917557,45468,45924,0.0099294486543,11082,33436,0.668560832635,22003,14926,0.474139086158,106629,107052,0.00395135074543,14180,13148,0.078491025251,29122,35351,0.176204350655,0.17244171653822865,301339,411223,411223,313327,0
531,85213,51502,0.654557104578,45492,45930,0.00953625081646,11152,33441,0.666517149607,21998,15088,0.457979851538,106773,107102,0.00307183806091,14188,13188,0.0758265089475,29209,35382,0.174467243231,0.17206165562897824,301633,411771,411771,314025,0
532,85608,51502,0.662226709642,45516,45936,0.00914315569488,11226,33445,0.664344446106,22003,15250,0.442819672131,106904,107152,0.0023144691653,14192,13229,0.0727946178849,29286,35413,0.173015559258,0.17179860302677533,301927,412320,412320,314735,0
533,85973,51502,0.669313813056,45518,45943,0.00925059312627,11277,33450,0.662869955157,22006,15411,0.427941081046,107043,107202,0.00148318128393,14197,13269,0.0699374481875,29364,35445,0.17156157427,0.17156047075464614,302222,412869,412869,315378,0
534,86339,51502,0.676420333191,45521,45949,0.00931467496572,11338,33454,0.661086865547,22013,15573,0.413536248635,107209,107252,0.000400924924477,14204,13310,0.0671675432006,29463,35476,0.169494869771,0.1711855100298246,302516,413417,413417,316087,0
535,86683,51502,0.683099685449,45535,45955,0.00913937547601,11408,33459,0.659045398846,22004,15735,0.398411185256,107366,107302,0.000596447410113,14200,13350,0.063670411985,29541,35507,0.168023206692,0.17103136738613167,302810,413965,413965,316737,0
536,87026,51502,0.689759620986,45556,45962,0.00883338409991,11469,33463,0.657263245973,22002,15897,0.384034723533,107490,107352,0.00128549072211,14193,13391,0.0598909715481,29628,35539,0.166324319761,0.17099419324177295,303106,414517,414517,317364,0
537,87376,51502,0.696555473574,45572,45968,0.00861468847894,11530,33468,0.655491813075,22016,16059,0.370944641634,107646,107434,0.00197330454046,14195,13417,0.0579861369904,29710,35555,0.164393193644,0.17105589673042312,303403,415069,415069,318045,0
538,87741,51512,0.703311849666,45581,45974,0.0085483099143,11589,33472,0.653770315488,22017,16221,0.357314592195,107797,107517,0.00260423932959,14191,13444,0.0555638202916,29801,35572,0.162234341617,0.17113073031246842,303712,415466,415466,318717,0
539,88092,51522,0.709793874461,45590,45981,0.00850351232031,11653,33477,0.65191026675,22024,16383,0.344320332052,107938,107600,0.00314126394052,14194,13471,0.0536708484893,29888,35589,0.160189946332,0.1711801397565562,304023,415866,415866,319379,0
540,88457,51533,0.716511749753,45596,45987,0.00850240285298,11727,33496,0.649898495343,22028,16544,0.331479690522,108104,107682,0.00391894652774,14201,13498,0.0520817898948,29994,35606,0.1576138853,0.17129136949017365,304346,416279,416279,320107,0
541,88813,51543,0.723085579031,45605,45993,0.00843606635792,11797,33516,0.648018856665,22031,16706,0.318747755297,108210,107765,0.00412935554215,14206,13525,0.0503512014787,30092,35623,0.155264856974,0.171251187927774,304671,416692,416692,320754,0
542,89152,51553,0.729327100266,45623,46000,0.00819565217391,11860,33535,0.646339645147,22042,16868,0.306734645483,108332,107848,0.00448779764112,14207,13552,0.0483323494687,30170,35640,0.153479236813,0.17127785836740075,304996,417065,417065,321386,0
543,89513,51564,0.735959196339,45647,46011,0.00791115168112,11908,33555,0.645119952317,22045,17030,0.294480328831,108441,107931,0.00472524112628,14202,13579,0.0458796671331,30263,35657,0.15127464453,0.17128483991903126,305327,417445,417445,322019,0
544,89872,51574,0.742583472292,45658,46022,0.00790926078832,11968,33574,0.643533686781,22050,17192,0.282573289902,108576,108017,0.00517511132507,14194,13583,0.0449826989619,30362,35668,0.148760793989,0.171380290859654,305630,417796,417796,322680,0
545,90230,51585,0.749151885238,45655,46034,0.00823304514055,12031,33594,0.641870572126,22050,17354,0.270600437939,108704,108104,0.00555021090801,14197,13587,0.0448958563333,30452,35680,0.146524663677,0.17151896917867188,305938,418152,418152,323319,0
546,90556,51595,0.755131311174,45663,46045,0.00829623194701,12086,33613,0.640436735787,22049,17515,0.258863831002,108839,108191,0.00598940762171,14200,13591,0.0448090648223,30561,35692,0.143757704808,0.17154394810097848,306242,418505,418505,323954,0
547,90907,51605,0.761592868908,45666,46057,0.00848948042643,12152,33633,0.638688193144,22053,17677,0.247553317871,108945,108277,0.00616936191435,14208,13595,0.0450901066569,30650,35704,0.141552767197,0.17162140868743106,306548,418858,418858,324581,0
548,91284,51616,0.768521388717,45654,46073,0.00909426345148,12195,33652,0.637614406276,22056,17839,0.236392174449,109038,108364,0.00621977778598,14197,13599,0.0439738216045,30753,35716,0.138957330048,0.17173880892518928,306859,419218,419218,325177,0
549,91603,51626,0.774357881688,45690,46089,0.00865716331446,12252,33672,0.636136849608,22054,18001,0.225154158102,109153,108451,0.00647296935943,14198,13603,0.0437403513931,30860,35728,0.136251679355,0.17143741370280435,307170,420060,420060,325810,0
550,91986,51636,0.781431559377,45684,46105,0.00913133065828,12315,33690,0.63446126447,22057,18216,0.210858585859,109256,108538,0.00661519467836,14193,13607,0.0430660689351,30964,35740,0.133631785115,0.17119922841925722,307532,420954,420954,326455,0
551,92345,51647,0.788003175402,45686,46121,0.00943171223521,12365,33708,0.633173133974,22065,18432,0.197102864583,109390,108606,0.00721875402832,14192,13631,0.0411561881007,31065,35747,0.13097602596,0.17100079175812974,307892,421846,421846,327108,0
552,92706,51657,0.794645449794,45685,46137,0.00979690920519,12422,33727,0.631689744122,22059,18647,0.1829784952,109474,108675,0.00735219691741,14196,13656,0.0395430579965,31182,35754,0.12787380433,0.17083800126478244,308253,422207,422207,327724,0
553,93030,51668,0.800534179763,45680,46154,0.0102699657668,12483,33745,0.630078530153,22057,18863,0.169326194137,109587,108744,0.00775215184286,14197,13681,0.0377165411885,31284,35761,0.125192248539,0.17068847601941448,308616,422571,422571,328318,0
554,93368,51678,0.806726266496,45682,46170,0.0105696339614,12545,33764,0.628450420566,22060,19078,0.156305692421,109702,108812,0.00817924493622,14204,13706,0.0363344520648,31391,35769,0.122396488579,0.17058297787824048,308977,422932,422932,328952,0
555,93713,51688,0.813051385234,45685,46186,0.0108474429481,12601,33782,0.626990705109,22050,19294,0.142842334404,109790,108881,0.00834856402862,14217,13731,0.0353943631199,31520,35776,0.118962432916,0.1703638605791719,309338,423294,423294,329576,0
556,94044,51699,0.819068067081,45695,46202,0.0109735509285,12649,33801,0.625780302358,22035,19509,0.129478702137,109891,108950,0.0086369894447,14218,13756,0.0335853445769,31652,35783,0.115445882123,0.170100270030402,309700,423656,423656,330184,0
557,94368,51709,0.824982111431,45703,46218,0.0111428447791,12709,33805,0.62404969679,22035,19680,0.119664634146,109967,109019,0.00869573193663,14220,13781,0.0318554531601,31768,35791,0.112402559303,0.16990989716010946,310003,423960,423960,330770,0
558,94709,51720,0.83118716164,45687,46235,0.0118524927003,12773,33810,0.622212363206,22027,19850,0.109672544081,110049,109095,0.0087446720748,14220,13798,0.0305841426294,31904,35832,0.109622683635,0.1698216819310956,310340,424298,424298,331369,0
559,95023,51732,0.836832134849,45679,46235,0.0120255217909,12833,33815,0.62049386367,22030,20020,0.1003996004,110102,109171,0.00852790576252,14211,13815,0.028664495114,32037,35873,0.106932790678,0.16956848374660577,310661,424619,424619,331915,0
560,95326,51745,0.842226302058,45674,46236,0.012155030712,12882,33820,0.619101123596,22020,20191,0.0905849140706,110184,109247,0.00857689456003,14211,13832,0.0274002313476,32164,35915,0.104441041348,0.16937956676746402,310986,424945,424945,332461,0
561,95679,51758,0.84858379381,45684,46236,0.0119387490267,12943,33825,0.617354028086,22023,20361,0.0816266391631,110258,109323,0.00855263759685,14210,13849,0.0260668640335,32297,35956,0.101763266214,0.16923956008813287,311308,425267,425267,333094,0
562,96038,51770,0.855089820359,45697,46237,0.0116789584099,12992,33830,0.61596216376,22018,20532,0.0723748295344,110305,109400,0.00827239488117,14211,13867,0.0248070959833,32418,35998,0.0994499694427,0.1690836806909872,311634,425594,425594,333679,0
563,96336,51783,0.860378888825,45702,46239,0.0116135729579,13040,33835,0.614600265997,22012,20702,0.0632789102502,110365,109482,0.00806525273561,14204,13881,0.0232692169152,32533,36040,0.0973085460599,0.16879574466087333,311962,426006,426006,334192,0
564,96658,51796,0.866128658584,45722,46242,0.0112451883569,13091,33840,0.613150118203,22017,20872,0.054858183212,110404,109564,0.0076667518528,14202,13895,0.0220942785175,32639,36082,0.095421539826,0.16853337085502557,312291,426420,426420,334733,0
565,96987,51809,0.872010654519,45716,46245,0.0114390744945,13155,33845,0.611316294874,22025,21043,0.0466663498551,110454,109647,0.00735998248926,14200,13909,0.0209217053706,32768,36124,0.0929022256671,0.16829140866419734,312622,426837,426837,335305,0
566,97317,51840,0.877256944444,45733,46248,0.0111356166753,13211,33850,0.609719350074,22020,21213,0.0380427096592,110503,109729,0.0070537414904,14200,13923,0.0198951375422,32921,36166,0.0897251562241,0.1679229559159519,312969,427184,427184,335905,0
567,97617,51871,0.881918605772,45739,46251,0.0110700309183,13263,33855,0.608241027913,22017,21384,0.0296015712682,110572,109812,0.0069209193895,14196,13937,0.0185836263184,33022,36209,0.0880167914055,0.16768023127985143,313319,427534,427534,336426,0
568,97951,51902,0.887229779199,45732,46254,0.0112855104423,13319,33865,0.606703085782,22015,21430,0.0272981801213,110620,109894,0.00660636613464,14184,13951,0.0167013117339,33135,36251,0.0859562494828,0.16779657847120594,313547,427762,427762,336956,0
569,98243,51933,0.891725877573,45714,46257,0.0117387638628,13390,33875,0.604723247232,22010,21477,0.0248172463566,110672,109977,0.00631950316884,14193,13965,0.0163265306122,33283,36293,0.0829361033808,0.1677694910185237,313777,427992,427992,337505,0
570,98566,51964,0.896813178354,45720,46260,0.011673151751,13426,33885,0.603777482662,22027,21523,0.0234168099243,110698,110059,0.00580597679426,14190,13979,0.0150940696759,33400,36335,0.0807761111876,0.1678578683521723,314005,428279,428279,338027,0
571,98896,51995,0.902029041254,45714,46263,0.0118669346994,13465,33895,0.602743767517,22027,21570,0.0211868335651,110721,110142,0.00525685024786,14196,13993,0.0145072536268,33510,36378,0.0788388586508,0.1679706185001715,314236,428569,428569,338529,0
572,99182,52026,0.906392957367,45725,46265,0.0116718901978,13523,33906,0.601162036218,22025,21616,0.0189211695041,110764,110238,0.00477149440302,14203,14002,0.0143550921297,33655,36403,0.0754882839326,0.1678049849714002,314456,428849,428849,339077,0
573,99499,52032,0.912265528905,45727,46268,0.0116927466067,13577,33916,0.599687463144,22036,21663,0.0172182984813,110820,110334,0.00440480722171,14203,14011,0.0137035186639,33775,36429,0.0728540448544,0.1679322416292588,314653,429054,429054,339637,0
574,99818,52039,0.918138319337,45731,46271,0.0116703766938,13614,33926,0.598714849968,22025,21709,0.0145561748584,110843,110430,0.00373992574482,14211,14020,0.0136233951498,33921,36455,0.0695103552325,0.16792852816474862,314850,429260,429260,340163,0
575,100121,52046,0.923702109672,45730,46274,0.0117560617193,13663,33936,0.597389203206,22026,21756,0.0124103695532,110905,110526,0.00342905741635,14208,14030,0.0126870990734,34041,36480,0.0668585526316,0.16801756595966627,315048,429467,429467,340694,0
576,100420,52053,0.929187558834,45728,46277,0.011863344642,13702,33946,0.596358922995,22033,21802,0.010595358224,110961,110622,0.00306448988447,14199,14039,0.0113968231356,34149,36506,0.0645647290856,0.1681441468279366,315245,429673,429673,341192,0
577,100717,52059,0.934670277954,45706,46280,0.0124027657736,13743,33957,0.595282268752,22036,21849,0.00855874410728,110978,110718,0.00234830831482,14196,14048,0.0105353075171,34286,36532,0.061480345998,0.16815622964548246,315443,429880,429880,341662,0
578,101057,52066,0.940940344947,45728,46283,0.0119914439427,13779,33957,0.594222104426,22034,21895,0.00634848138844,110992,110814,0.00160629523345,14199,14058,0.0100298762271,34414,36558,0.0586465342743,0.16816988585764875,315631,430077,430077,342203,0
579,101357,52073,0.94644057381,45735,46286,0.0119042475046,13819,33957,0.593044144065,22035,21942,0.00423844681433,111011,110910,0.000910648273375,14209,14067,0.0100945475226,34541,36583,0.0558182762485,0.16815099215848506,315818,430274,430274,342707,0
580,101672,52080,0.95222734255,45730,46289,0.0120763032254,13873,33957,0.591453897576,22042,21988,0.0024558850282,111028,111006,0.000198187485361,14213,14076,0.00973287865871,34621,36609,0.0543035865498,0.16826954348209888,316005,430476,430476,343179,0
581,101988,52086,0.958069346849,45728,46291,0.0121621913547,13922,33957,0.590010896133,22055,22035,0.000907646925346,111044,111102,0.00052204280751,14215,14085,0.00922967696131,34747,36635,0.051535416951,0.16856212762202852,316191,430678,430678,343699,0
582,102304,52093,0.9638723053,45738,46294,0.0120101957057,13951,33957,0.589156874871,22047,22081,0.00153978533581,111061,111198,0.00123203654742,14211,14095,0.00822986874778,34852,36661,0.0493439895257,0.1691155139562248,316379,430883,430883,344164,0
583,102579,52100,0.968886756238,45742,46297,0.0119878177852,13999,33957,0.587743322437,22048,22128,0.00361532899494,111083,111294,0.00189587938254,14206,14104,0.00723199092456,34935,36686,0.0477293790547,0.1696552428053799,316566,431086,431086,344592,0
584,102873,52107,0.974264494214,45730,46300,0.0123110151188,14044,33957,0.58641811703,22045,22174,0.00581762424461,111129,111390,0.00234311877188,14205,14113,0.00651881244243,35021,36712,0.0460612333842,0.17023812284078,316753,431290,431290,345047,0
585,103201,52113,0.980331203347,45735,46303,0.012267023735,14082,33957,0.585299054687,22038,22221,0.00823545294991,111153,111486,0.00298692212475,14202,14123,0.00559371238405,35143,36738,0.0434155370461,0.170850579614085,316941,431494,431494,345554,0
586,103525,52120,0.986281657713,45760,46306,0.0117911285794,14122,33961,0.584170077442,22049,22221,0.00774042572341,111164,111582,0.0037461239268,14205,14132,0.00516558165865,35230,36764,0.0417256011315,0.1714026910317475,317086,431656,431656,346055,0
587,103834,52127,0.991942755194,45753,46309,0.0120063054698,14163,33965,0.583011924039,22043,22221,0.00801044057423,111191,111678,0.00436075144612,14215,14141,0.0052330103953,35337,36789,0.0394683193346,0.17199718341177778,317230,431728,431728,346536,0
588,104131,52134,0.997372156366,45764,46312,0.0118327863189,14211,33969,0.581647973152,22039,22221,0.00819045047478,111231,111774,0.00485801707016,14213,14151,0.00438131580807,35429,36815,0.0376476979492,0.172477200198239,317376,431802,431802,347018,0
589,104399,52140,1.00228231684,45767,46315,0.011832019864,14251,33973,0.580519824567,22039,22221,0.00819045047478,111242,111870,0.005613658711,14220,14160,0.00423728813559,35525,36841,0.0357210716321,0.17300184776115257,317520,431874,431874,347443,0
590,104696,52147,1.00770897655,45766,46327,0.0121095689339,14278,33977,0.579774553374,22033,22221,0.00846046532559,111244,111966,0.00644838611721,14225,14169,0.00395229021102,35603,36867,0.0342854042911,0.1737186803316071,317674,431957,431957,347845,0
