Day,Tierkidi sim,Tierkidi data,Tierkidi error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
476,72470,49575,0.461825516894,45211,45553,0.00750773823897,9617,33068,0.709175033265,21958,10424,1.10648503454,99246,104515,0.0504138161986,14125,11945,0.182503139389,26721,33656,0.206055383884,0.20615928037616701,288736,352184,352184,289348,0
477,72638,49582,0.465007462386,45211,45563,0.00772556679762,9623,33053,0.708861525429,21951,10464,1.09776376147,99373,104537,0.0493987774664,14130,11951,0.182327838675,26758,33685,0.205640492801,0.20578913948135297,288835,352764,352764,289684,0
478,72811,49590,0.468259729784,45206,45572,0.00803124725709,9641,33038,0.708184514801,21953,10505,1.08976677772,99488,104558,0.0484898333939,14125,11957,0.181316383708,26776,33714,0.205789879575,0.20548755465621418,288934,353345,353345,290000,0
479,72984,49597,0.471540617376,45197,45581,0.00842456286611,9649,33023,0.707809708385,21951,10546,1.08145268348,99616,104580,0.047466054695,14133,11963,0.181392627267,26805,33743,0.205613016033,0.2053179909811849,289033,353705,353705,290335,0
480,73137,49604,0.474417385695,45202,45591,0.00853238577789,9670,33008,0.707040717402,21948,10587,1.07310852933,99731,104602,0.0465669872469,14137,11970,0.181035923141,26836,33772,0.20537723558,0.20503123693753741,289134,354068,354068,290661,0
481,73311,49612,0.477686849956,45209,45600,0.00857456140351,9688,32993,0.706361955566,21962,10628,1.0664283026,99851,104648,0.0458393853681,14136,11965,0.181445883828,26847,33799,0.205686558774,0.204968400857691,289245,354440,354440,291004,0
482,73464,49649,0.479667264195,45218,45610,0.00859460644595,9710,32978,0.70556128328,21968,10668,1.05924259468,99958,104695,0.0452457137399,14138,11961,0.182008193295,26870,33827,0.205664114465,0.20478487242877239,289388,354743,354743,291326,0
483,73613,49687,0.481534405378,45213,45619,0.00889980052171,9740,32963,0.704517185936,21971,10709,1.05163880848,100078,104741,0.044519338177,14138,11957,0.182403612946,26906,33855,0.205257716733,0.20450928755509865,289531,355045,355045,291659,0
484,73788,49725,0.483921568627,45232,45629,0.00870060707007,9758,32948,0.703836348185,21975,10750,1.04418604651,100214,104788,0.0436500362637,14138,11953,0.182799297248,26956,33883,0.20443880412,0.20419528860197383,289676,355351,355351,292061,0
485,73969,49763,0.486425657617,45228,45635,0.00891859318506,9776,32933,0.703154890232,21976,10791,1.03651190807,100324,104834,0.0430203941469,14134,11948,0.182959491128,26998,33911,0.203857155495,0.20403262767503916,289815,355649,355649,292405,0
486,74133,49801,0.488584566575,45236,45641,0.00887360049079,9794,32919,0.702481849388,21974,10831,1.02880620441,100464,104881,0.0421143963158,14133,11944,0.1832719357,27040,33939,0.203276466602,0.20362543703225264,289956,356095,356095,292774,0
487,74282,49838,0.490469119949,45216,45647,0.00944202247683,9811,32927,0.702037841285,21965,10872,1.02032744665,100597,104928,0.0412759225374,14131,11940,0.183500837521,27085,33967,0.202608414049,0.20329704230961235,290119,356562,356562,293087,0
488,74470,49876,0.49310289518,45232,45653,0.00922173789236,9825,32936,0.701694194802,21962,10913,1.01246220104,100729,104974,0.0404385847924,14139,11936,0.18456769437,27136,33995,0.201764965436,0.20301318372914398,290283,357031,357031,293493,0
489,74647,49914,0.495512281124,45225,45659,0.00950524540616,9851,32945,0.700986492639,21955,10954,1.00429067007,100854,105021,0.03967777873,14144,11932,0.18538384177,27195,34023,0.200687770038,0.20275926516588605,290448,357414,357414,293871,0
490,74819,49952,0.497817905189,45229,45666,0.00956948276617,9872,32953,0.700421812885,21954,10995,0.996725784447,100997,105067,0.0387371867475,14137,11927,0.185293871049,27235,34051,0.200170332736,0.20246230383320057,290611,357795,357795,294243,0
491,74980,49990,0.499899979996,45229,45672,0.00969959712734,9884,32962,0.700139554639,21945,11035,0.988672405981,101152,105114,0.0376924101452,14137,11923,0.18569152059,27285,34079,0.199360309868,0.2021090072533768,290775,358178,358178,294612,0
492,75129,50028,0.501739026145,45249,45678,0.00939182976488,9902,32971,0.699675472385,21936,11076,0.980498374865,101264,105160,0.0370483073412,14132,11919,0.185669938753,27325,34107,0.198844811915,0.2017793395805444,290939,358560,358560,294937,0
493,75307,50253,0.498557300062,45252,45684,0.00945626477541,9922,32980,0.699151000606,21940,11117,0.973554016371,101383,105207,0.0363473913333,14135,11915,0.186319765002,27356,34135,0.198593818661,0.20101300082699627,291291,359131,359131,295295,0
494,75493,50478,0.495562423234,45250,45690,0.00963011599912,9945,32988,0.698526736995,21935,11158,0.965854095716,101491,105254,0.0357516103901,14148,11911,0.187809587776,27401,34163,0.197933436759,0.20027022593891003,291642,359699,359699,295663,0
495,75706,50704,0.493097191543,45252,45697,0.00973805720288,9957,32997,0.698245295027,21935,11198,0.958831934274,101636,105303,0.0348233193736,14145,11920,0.186661073826,27443,34196,0.197479237338,0.19947486892539643,292015,360291,360291,296074,0
496,75863,50802,0.493307350104,45267,45703,0.00953985515174,9965,33005,0.698076049083,21931,11239,0.951330189519,101791,105353,0.0338101430429,14143,11929,0.185598122223,27472,34229,0.19740570861,0.19891178109226576,292260,360773,360773,296432,0
497,76024,50901,0.49356594173,45251,45709,0.0100199085519,9977,33014,0.697794874902,21943,11280,0.94530141844,101940,105403,0.0328548523287,14144,11938,0.184788071704,27510,34262,0.197069639834,0.19847810019957982,292507,361259,361259,296789,0
498,76193,51000,0.493980392157,45246,45715,0.0102592146998,10008,33022,0.696929319847,21956,11321,0.939404646233,102029,105453,0.0324694413625,14144,11947,0.183895538629,27557,34295,0.196471788891,0.19812408256690522,292753,361743,361743,297133,0
499,76375,51099,0.494647644768,45231,45722,0.0107388128253,10028,33031,0.696406406103,21965,11362,0.933198380567,102157,105503,0.0317147379695,14158,11956,0.184175309468,27600,34328,0.195991610347,0.19780083262475567,293001,362228,362228,297514,0
500,76555,51148,0.496734965199,45255,45728,0.0103437718684,10053,33040,0.695732445521,21972,11402,0.927030345553,102316,105553,0.0306670582551,14158,11965,0.183284580025,27635,34361,0.195745176217,0.19731504040392905,293197,362836,362836,297944,0
501,76725,51197,0.498622966189,45252,45734,0.0105392049679,10081,33045,0.694931154486,21975,11443,0.920388010137,102459,105603,0.0297718814806,14157,11975,0.182212943633,27673,34394,0.195411990463,0.1968765219113969,293391,363441,363441,298322,0
502,76870,51247,0.499990243331,45250,45741,0.010734352113,10105,33050,0.694251134644,21965,11484,0.912661093696,102607,105653,0.0288302272534,14150,12015,0.177694548481,27738,34427,0.194295175298,0.19613928883371146,293617,364078,364078,298685,0
503,77034,51269,0.502545397804,45270,45747,0.0104269132402,10127,33055,0.693631825745,21971,11525,0.906377440347,102756,105703,0.0278800034058,14151,12055,0.173869763584,27782,34460,0.193789901335,0.19556975038723562,293814,364765,364765,299091,0
504,77242,51292,0.505926850191,45270,45753,0.0105566848076,10146,33060,0.693103448276,21968,11566,0.899360193671,102889,105753,0.0270819740338,14156,12096,0.170304232804,27817,34493,0.193546516685,0.1952344077076943,294013,365453,365453,299488,0
505,77433,51314,0.509003390887,45273,45760,0.0106424825175,10178,33065,0.692182065628,21968,11606,0.892814061692,103024,105803,0.0262657958659,14152,12136,0.166117336849,27859,34526,0.193100851532,0.19478068498388595,294210,366140,366140,299887,0
506,77631,51337,0.512184194635,45270,45772,0.0109674036529,10205,33070,0.691412156033,21968,11647,0.886150940156,103153,105853,0.0255070711269,14151,12177,0.162108893816,27908,34559,0.192453485344,0.1943849261518834,294415,366834,366834,300286,0
507,77799,51359,0.514807531299,45295,45785,0.010702195042,10230,33075,0.690702947846,21960,11688,0.878850102669,103318,105903,0.0244091291087,14147,12217,0.157976589998,27935,34592,0.1924433395,0.19388921860622133,294619,367318,367318,300684,0
508,77992,51382,0.517885640886,45272,45798,0.0114852176951,10261,33080,0.689812575574,21950,11729,0.871429789411,103464,105953,0.0234915481393,14146,12258,0.154021863273,27990,34625,0.191624548736,0.19354873791475896,294825,367804,367804,301075,0
509,78180,51404,0.520893315695,45273,45811,0.0117439043025,10285,33085,0.689134048663,21957,11769,0.865664032628,103593,106003,0.0227352056074,14149,12298,0.150512278419,28051,34658,0.190634197011,0.1932460282334158,295028,368287,368287,301488,0
510,78357,51427,0.523654889455,45270,45816,0.011917234154,10308,33090,0.688485947416,21949,11810,0.858509737511,103731,106053,0.0218947130208,14151,12339,0.146851446633,28105,34691,0.189847510882,0.19285181619730724,295226,368765,368765,301871,0
511,78534,51449,0.526443662656,45264,45821,0.0121559983414,10328,33095,0.687928690134,21936,11851,0.850983039406,103853,106103,0.0212058094493,14159,12379,0.143791905647,28152,34724,0.189263909688,0.19254633152873055,295422,369241,369241,302226,0
512,78720,51472,0.52937519428,45254,45826,0.0124819971195,10357,33102,0.687118603106,21930,12013,0.825522350787,104026,106153,0.0200371162379,14157,12420,0.139855072464,28205,34758,0.188532136487,0.19170026200306617,295744,369843,369843,302649,0
513,78906,51495,0.532304107195,45259,45831,0.0124806353778,10380,33109,0.686490078226,21937,12175,0.80180698152,104122,106203,0.0195945500598,14159,12460,0.136356340289,28260,34791,0.187720962318,0.19108202881414954,296064,370443,370443,303023,0
514,79093,51497,0.535875876265,45258,45836,0.012610175408,10397,33116,0.686043000362,21952,12337,0.779362892113,104275,106253,0.0186159449616,14159,12500,0.13272,28300,34824,0.187342062945,0.18893181301715034,296363,374045,374045,303434,0
515,79341,51499,0.540631856929,45292,45841,0.0119761785301,10430,33123,0.68511306343,21950,12498,0.756281004961,104395,106303,0.017948693828,14152,12541,0.12845865561,28353,34857,0.186590928651,0.18683850262281973,296662,377647,377647,303913,0
516,79677,51502,0.547066133354,45300,45846,0.0119094359377,10467,33130,0.684062782976,21960,12660,0.734597156398,104502,106352,0.0173950654431,14156,12581,0.125188776727,28396,34890,0.186127830324,0.18518868246211792,296961,381249,381249,304458,0
517,80016,51502,0.553648402004,45306,45846,0.0117785630153,10491,33137,0.683405256964,21959,12822,0.712603338013,104638,106402,0.0165786357399,14160,12622,0.121850736809,28454,34923,0.185236090828,0.18373863148444514,297254,384285,384285,305024,0
518,80335,51502,0.55984233622,45329,45847,0.0112984491897,10543,33145,0.681912807362,21970,12984,0.692082563155,104780,106452,0.0157066095517,14167,12662,0.118859579845,28518,34956,0.184174390663,0.1821585141045435,297548,387322,387322,305642,0
519,80696,51502,0.566851772747,45358,45847,0.0106659105285,10581,33158,0.680891489233,21977,13146,0.671763274,104918,106502,0.0148729601322,14169,12703,0.115405809651,28568,34989,0.183514818943,0.18075995931991506,297847,390363,390363,306267,0
520,81063,51502,0.573977709604,45353,45848,0.0107965451056,10621,33172,0.679820330399,21975,13308,0.651262398557,105069,106552,0.0139180869435,14177,12743,0.112532370713,28614,35022,0.182970704129,0.1794558293467817,298147,393406,393406,306872,0
521,81431,51502,0.581123063182,45368,45849,0.0104909594539,10675,33186,0.678328210691,21972,13469,0.631301507165,105219,106602,0.0129734901784,14173,12784,0.108651439299,28687,35055,0.181657395521,0.17799055613850998,298447,396448,396448,307525,0
522,81826,51502,0.588792668246,45386,45849,0.0100983663766,10727,33200,0.676897590361,21969,13631,0.611693932947,105360,106652,0.0121141656978,14178,12824,0.105583281347,28760,35088,0.180346557228,0.1766552354251671,298746,399490,399490,308206,0
523,82219,51502,0.596423439866,45414,45850,0.0095092693566,10776,33238,0.675792767315,21968,13793,0.59269194519,105502,106702,0.0112462746715,14179,12865,0.102137582588,28810,35121,0.179693061132,0.17541615224676257,299071,402557,402557,308868,0
524,82661,51502,0.605005630849,45432,45850,0.00911668484188,10834,33276,0.674420002404,21959,13955,0.573557864565,105639,106752,0.0104260341727,14177,12905,0.0985664471135,28884,35154,0.178358081584,0.1750343614953132,299394,403795,403795,309586,0
525,83071,51502,0.612966486738,45446,45851,0.00883295893219,10874,33314,0.673590682596,21974,14117,0.556563009138,105799,106802,0.00939120990244,14178,12945,0.0952491309386,28959,35187,0.176997186461,0.1746405222303423,299718,405032,405032,310301,0
526,83413,51502,0.619607005553,45473,45852,0.00826572450493,10941,33352,0.671953705925,21982,14279,0.539463547867,105983,106852,0.00813274435668,14176,12986,0.0916371476975,29056,35220,0.175014196479,0.1738416627284184,300043,406272,406272,311024,0
527,83817,51502,0.627451361112,45483,45870,0.00843688685415,10990,33390,0.670859538784,21984,14440,0.52243767313,106142,106902,0.00710931507362,14187,13026,0.0891294334408,29123,35253,0.173885910419,0.17347892767314887,300383,407525,407525,311726,0
528,84208,51502,0.635043299289,45499,45888,0.00847716178522,11045,33428,0.669588369032,21984,14602,0.505547185317,106273,106952,0.00634864238163,14190,13067,0.0859416851611,29191,35286,0.172731394887,0.17309268287909663,300725,408781,408781,312390,0
529,84598,51502,0.642615820745,45516,45906,0.00849562148739,11088,33432,0.668341708543,21999,14764,0.490043348686,106424,107002,0.00540176819125,14192,13107,0.0827801937896,29278,35320,0.171064552661,0.172608493108587,301033,410003,410003,313095,0
530,84994,51502,0.65030484253,45535,45924,0.00847051650553,11160,33436,0.666228017705,22000,14926,0.4739380946,106590,107052,0.00431565967941,14190,13148,0.0792515972011,29362,35351,0.169415292354,0.17198454366608873,301339,411223,411223,313831,0
531,85368,51502,0.657566696439,45538,45930,0.00853472675811,11226,33441,0.66430429712,22003,15088,0.458311240721,106750,107102,0.00328658661836,14189,13188,0.0759023354565,29432,35382,0.168164603471,0.17167551867421454,301633,411771,411771,314506,0
532,85768,51502,0.665333385111,45573,45936,0.00790229885057,11290,33445,0.66243085663,22004,15250,0.442885245902,106909,107152,0.00226780648051,14191,13229,0.0727190263814,29526,35413,0.166238387033,0.1712989910748933,301927,412320,412320,315261,0
533,86149,51502,0.672731156072,45571,45943,0.00809698974817,11346,33450,0.660807174888,22008,15411,0.428070858478,107065,107202,0.00127796123207,14193,13269,0.0696359936695,29599,35445,0.164931584144,0.17106394522233445,302222,412869,412869,315931,0
534,86542,51502,0.680361927692,45574,45949,0.00816122222464,11413,33454,0.658844981168,22012,15573,0.413472034932,107219,107252,0.000307686569947,14199,13310,0.0667918858002,29683,35476,0.163293494193,0.17079607273043923,302516,413417,413417,316642,0
535,86937,51502,0.688031532756,45594,45955,0.00785551082581,11466,33459,0.657311934009,22024,15735,0.399682237051,107353,107302,0.000475294029934,14205,13350,0.0640449438202,29774,35507,0.161461120342,0.17082845168069766,302810,413965,413965,317353,0
536,87332,51502,0.69570113782,45601,45962,0.00785431443366,11524,33463,0.655619639602,22023,15897,0.385355727496,107500,107352,0.00137864222371,14205,13391,0.0607870958106,29863,35539,0.159711865838,0.17102796748987376,303106,414517,414517,318048,0
537,87640,51502,0.701681488098,45614,45968,0.00770100939784,11577,33468,0.654087486554,22035,16059,0.372127778816,107646,107434,0.00197330454046,14205,13417,0.0587314600879,29961,35555,0.157333708339,0.17094266254526355,303403,415069,415069,318678,0
538,87993,51512,0.708203913651,45621,45974,0.00767825292557,11640,33472,0.65224665392,22031,16221,0.35817767092,107787,107517,0.00251123078211,14205,13444,0.0566051770306,30051,35572,0.155206342067,0.17095983786880276,303712,415466,415466,319328,0
539,88362,51522,0.715034354256,45621,45981,0.00782932080642,11706,33477,0.650327090241,22028,16383,0.344564487579,107947,107600,0.0032249070632,14208,13471,0.0547101180313,30128,35589,0.153446289584,0.1711152149971385,304023,415866,415866,320000,0
540,88703,51533,0.721285389944,45636,45987,0.00763259181943,11765,33496,0.648764031526,22037,16544,0.332023694391,108043,107682,0.00335246373581,14202,13498,0.0521558749444,30216,35606,0.151378981071,0.17103913481102817,304346,416279,416279,320602,0
541,89077,51543,0.728207516055,45643,45993,0.00760985367339,11831,33516,0.647004415801,22030,16706,0.318687896564,108185,107765,0.00389736927574,14195,13525,0.0495378927911,30321,35623,0.148836425905,0.1710735987251975,304671,416692,416692,321282,0
542,89438,51553,0.734874789052,45667,46000,0.00723913043478,11894,33535,0.645325779037,22023,16868,0.305608252312,108314,107848,0.00432089607596,14204,13552,0.0481109799292,30410,35640,0.146745230079,0.17110522340642345,304996,417065,417065,321950,0
543,89783,51564,0.741195407649,45699,46011,0.00678098715525,11954,33555,0.643749068693,22035,17030,0.293893129771,108445,107931,0.00476230184099,14202,13579,0.0458796671331,30499,35657,0.144656028269,0.17111715315790105,305327,417445,417445,322617,0
544,90149,51574,0.747954395626,45694,46022,0.00712702620486,12005,33574,0.642431643534,22035,17192,0.281700791066,108544,108017,0.00487886166066,14204,13583,0.0457189133476,30616,35668,0.141639564876,0.17117205526141946,305630,417796,417796,323247,0
545,90539,51585,0.755141998643,45689,46034,0.00749446061607,12062,33594,0.640947788296,22047,17354,0.270427567131,108647,108104,0.00502294087175,14201,13587,0.0451902553912,30708,35680,0.139349775785,0.17135634888748588,305938,418152,418152,323893,0
546,90888,51595,0.761566043221,45692,46045,0.00766641329135,12116,33613,0.639544223961,22051,17515,0.258978018841,108756,108191,0.005222245843,14208,13591,0.0453976896476,30807,35692,0.136865404012,0.17143403304620017,306242,418505,418505,324518,0
547,91227,51605,0.767793818428,45692,46057,0.00792496254641,12155,33633,0.638598995035,22032,17677,0.246365333484,108884,108277,0.00560599203894,14208,13595,0.0450901066569,30892,35704,0.134774815147,0.17154262303692422,306548,418858,418858,325090,0
548,91517,51616,0.77303549287,45688,46073,0.00835630412606,12220,33652,0.63687150838,22042,17839,0.235607377095,108999,108364,0.00585987966483,14207,13599,0.0447091697919,30966,35716,0.132993616306,0.17154320663711958,306859,419218,419218,325639,0
549,91855,51626,0.779239143067,45682,46089,0.00883074052377,12271,33672,0.635572582561,22053,18001,0.225098605633,109106,108451,0.00603959391799,14203,13603,0.0441079173712,31077,35728,0.130178011644,0.1713921820692282,307170,420060,420060,326247,0
550,92191,51636,0.785401657758,45680,46105,0.00921808914434,12330,33690,0.634016028495,22060,18216,0.211023276241,109213,108538,0.0062190200667,14206,13607,0.0440214595429,31153,35740,0.128343592613,0.17114696617682693,307532,420954,420954,326833,0
551,92544,51647,0.791856254962,45677,46121,0.00962685110904,12393,33708,0.63234247063,22053,18432,0.196451822917,109315,108606,0.00652818444653,14202,13631,0.0418898099919,31259,35747,0.125548997119,0.17078507322577433,307892,421846,421846,327443,0
552,92885,51657,0.798110614244,45674,46137,0.010035329562,12470,33727,0.630266552021,22049,18647,0.182442215906,109402,108675,0.0066896710375,14206,13656,0.0402753368483,31357,35754,0.122979247077,0.17058930808821265,308253,422207,422207,328043,0
553,93200,51668,0.803824417434,45677,46154,0.0103349655501,12534,33745,0.62856719514,22043,18863,0.168584000424,109468,108744,0.00665783859339,14209,13681,0.0385936700534,31470,35761,0.119991051704,0.1702506797674237,308616,422571,422571,328601,0
554,93543,51678,0.810112620457,45670,46170,0.0108295429933,12606,33764,0.626643762587,22054,19078,0.155991194045,109556,108812,0.00683748116017,14207,13706,0.0365533343061,31581,35769,0.117084626352,0.17007935081762554,308977,422932,422932,329217,0
555,93921,51688,0.817075530104,45688,46186,0.0107824881999,12663,33782,0.625155408206,22041,19294,0.142375868146,109649,108881,0.0070535722486,14209,13731,0.0348117398587,31690,35776,0.114210644007,0.16992681209750196,309338,423294,423294,329861,0
556,94241,51699,0.822878585659,45674,46202,0.0114280767066,12730,33801,0.623383923553,22031,19509,0.129273668563,109724,108950,0.00710417622763,14211,13756,0.0330764757197,31810,35783,0.111030377554,0.16963054931359406,309700,423656,423656,330421,0
557,94594,51709,0.829352723897,45685,46218,0.0115323034316,12781,33805,0.621919834344,22025,19680,0.119156504065,109823,109019,0.00737486126272,14212,13781,0.0312749437632,31912,35791,0.108379201475,0.16959382960656666,310003,423960,423960,331032,0
558,94903,51720,0.834938128384,45703,46235,0.0115064345193,12852,33810,0.619875776398,22019,19850,0.109269521411,109935,109095,0.00769971126083,14212,13798,0.0300043484563,32038,35832,0.1058830096,0.16943280430263635,310340,424298,424298,331662,0
559,95244,51732,0.841104152169,45717,46235,0.0112036336109,12903,33815,0.618423776431,22010,20020,0.0994005994006,110035,109171,0.00791418966575,14204,13815,0.0281577994933,32155,35873,0.103643408692,0.16933533355784833,310661,424619,424619,332268,0
560,95558,51745,0.846709827036,45739,46236,0.0107491997578,12955,33820,0.616942637493,22021,20191,0.0906344410876,110144,109247,0.00821075178266,14201,13832,0.0266772700983,32273,35915,0.101406097731,0.16922895904175836,310986,424945,424945,332891,0
561,95900,51758,0.852853665134,45739,46236,0.0107491997578,13006,33825,0.61549150037,22021,20361,0.0815284121605,110181,109323,0.00784830273593,14204,13849,0.0256336197559,32391,35956,0.0991489598398,0.16906084883144,311308,425267,425267,333442,0
562,96193,51770,0.858083832335,45742,46237,0.0107057118758,13057,33830,0.614040792196,22023,20532,0.072618351841,110247,109400,0.00774223034735,14206,13867,0.0244465277277,32479,35998,0.0977554308573,0.16890980605929595,311634,425594,425594,333947,0
563,96507,51783,0.863681130873,45746,46239,0.0106619952854,13127,33835,0.61202896409,22015,20702,0.0634238237851,110300,109482,0.00747154783435,14214,13881,0.0239896261076,32596,36040,0.0955604883463,0.16861969080247696,311962,426006,426006,334505,0
564,96836,51796,0.869565217391,45761,46242,0.0104017992301,13180,33840,0.610520094563,22011,20872,0.0545707167497,110353,109564,0.00720127049031,14217,13895,0.0231738035264,32707,36082,0.0935369436284,0.16839266450916937,312291,426420,426420,335065,0
565,97135,51809,0.874867301048,45760,46245,0.0104876202833,13239,33845,0.608834392082,22019,21043,0.0463812194079,110397,109647,0.00684013242496,14224,13909,0.0226472068445,32844,36124,0.0907983612003,0.16806884126727534,312622,426837,426837,335618,0
566,97478,51840,0.880362654321,45753,46248,0.0107031655423,13285,33850,0.60753323486,22015,21213,0.0378070051384,110449,109729,0.00656161999107,14222,13923,0.0214752567694,32955,36166,0.088785046729,0.16791359226937339,312969,427184,427184,336157,0
567,97790,51871,0.885253802703,45743,46251,0.0109835463017,13344,33855,0.605848471422,22016,21384,0.0295548073326,110532,109812,0.00655666047427,14220,13937,0.0203056611896,33095,36209,0.0860007180535,0.16767555328932904,313319,427534,427534,336740,0
568,98115,51902,0.890389580363,45741,46254,0.0110909326761,13390,33865,0.604606525912,22019,21430,0.0274848343444,110598,109894,0.00640617322147,14215,13951,0.0189233746685,33232,36251,0.0832804612287,0.16779657847120594,313547,427762,427762,337310,0
569,98430,51933,0.895326670903,45755,46257,0.0108524115269,13433,33875,0.603453874539,22024,21477,0.025469106486,110632,109977,0.00595579075625,14208,13965,0.0174006444683,33365,36293,0.080676714518,0.16779285594123255,313777,427992,427992,337847,0
570,98745,51964,0.900257870834,45760,46260,0.0108084738435,13484,33885,0.602065810831,22019,21523,0.0230451145286,110692,110059,0.00575146058023,14199,13979,0.0157378925531,33495,36335,0.0781615522224,0.1678135047480731,314005,428279,428279,338394,0
571,99058,51995,0.905144725454,45760,46263,0.010872619588,13527,33895,0.600914589172,22033,21570,0.021464997682,110748,110142,0.00550198834232,14199,13993,0.0147216465376,33631,36378,0.0755126724944,0.16789828475694696,314236,428569,428569,338956,0
572,99366,52026,0.909929650559,45737,46265,0.01141251486,13573,33906,0.599687370967,22038,21616,0.0195225758697,110802,110238,0.00511620312415,14202,14002,0.0142836737609,33763,36403,0.0725214954811,0.16795422164911192,314456,428849,428849,339481,0
573,99696,52032,0.916051660517,45740,46268,0.0114117748768,13608,33916,0.598773440264,22040,21663,0.0174029451138,110861,110334,0.00477640618486,14202,14011,0.0136321461709,33884,36429,0.0698619231931,0.16813734401730318,314653,429054,429054,340031,0
574,99994,52039,0.921520398163,45739,46271,0.0114974822243,13651,33926,0.597624240995,22033,21709,0.0149246856143,110915,110430,0.00439192248483,14218,14020,0.014122681883,34005,36455,0.0672061445618,0.1682406932861203,314850,429260,429260,340555,0
575,100264,52046,0.92644967913,45726,46274,0.0118425033496,13694,33936,0.596475719,22035,21756,0.0128240485383,110956,110526,0.00389048730615,14212,14030,0.0129722024234,34111,36480,0.0649396929825,0.16827369739700607,315048,429467,429467,340998,0
576,100555,52053,0.931781069295,45731,46277,0.0117985176221,13736,33946,0.595357332234,22036,21802,0.0107329602789,110966,110622,0.00310968885032,14196,14039,0.0111831327018,34224,36506,0.062510272284,0.16820931266335096,315245,429673,429673,341444,0
577,100793,52059,0.936130160011,45737,46280,0.0117329299914,13780,33957,0.594192655417,22034,21849,0.00846720673715,110978,110718,0.00234830831482,14202,14048,0.0109624145786,34348,36532,0.0597832037666,0.16803991811668373,315443,429880,429880,341872,0
578,101130,52066,0.942342411555,45724,46283,0.0120778687639,13830,33957,0.592720204965,22037,21895,0.00648549897237,111039,110814,0.00203042936813,14206,14058,0.0105278133447,34450,36558,0.0576617976913,0.1682791686139924,315631,430077,430077,342416,0
579,101446,52073,0.948149712903,45729,46286,0.0120338763341,13883,33957,0.591159407486,22027,21942,0.0038738492389,111053,110910,0.00128933369399,14206,14067,0.00988128243407,34574,36583,0.0549162179154,0.1682183910717357,315818,430274,430274,342918,0
580,101755,52080,0.953821044547,45733,46289,0.0120114930113,13933,33957,0.589686957034,22003,21988,0.00068219028561,111071,111006,0.000585553934022,14202,14076,0.00895140664962,34690,36609,0.0524188041192,0.16813945492896235,316005,430476,430476,343387,0
581,102071,52086,0.959662865261,45735,46291,0.0120109740554,13967,33957,0.588685690727,22004,22035,0.00140685273429,111091,111102,9.90081186657e-05,14210,14085,0.00887468938587,34799,36635,0.0501160092807,0.16841816856212763,316191,430678,430678,343877,0
582,102343,52093,0.964620966349,45730,46294,0.012183004277,14006,33957,0.587537179374,21999,22081,0.00371359992754,111114,111198,0.000755409269951,14218,14095,0.00872649875843,34938,36661,0.0469981724448,0.1689019989184999,316379,430883,430883,344348,0
583,102650,52100,0.970249520154,45725,46297,0.0123550122038,14058,33957,0.586005830904,21987,22128,0.00637201735358,111136,111294,0.00141966323432,14215,14104,0.00787010777085,35020,36686,0.0454124189064,0.16956477361825714,316566,431086,431086,344791,0
584,102966,52107,0.976049283206,45712,46300,0.0126997840173,14099,33957,0.584798421533,21987,22174,0.00843330026157,111154,111390,0.00211868210791,14215,14113,0.00722737901226,35117,36712,0.0434462845936,0.17024507871733635,316753,431290,431290,345250,0
585,103296,52113,0.982154164988,45715,46303,0.0126989611904,14128,33957,0.583944400271,21981,22221,0.0108005940327,111164,111486,0.00288825502754,14217,14123,0.00665580967217,35218,36738,0.0413740541129,0.17097804372714337,316941,431494,431494,345719,0
586,103596,52120,0.987643898695,45682,46306,0.0134755755194,14187,33961,0.582256117311,21984,22221,0.0106655866073,111182,111582,0.00358480758545,14221,14132,0.00629776393999,35333,36764,0.0389239473398,0.17150462405248623,317086,431656,431656,346185,0
587,103884,52127,0.992901951004,45670,46309,0.0137986136604,14244,33965,0.580627116149,21985,22221,0.0106205841321,111190,111678,0.00436970576121,14215,14141,0.0052330103953,35414,36789,0.0373753024002,0.17207593670088575,317230,431728,431728,346602,0
588,104139,52134,0.997525607089,45685,46312,0.0135386077043,14283,33969,0.579528393535,21984,22221,0.0106655866073,111202,111774,0.00511746917888,14207,14151,0.00395731750406,35509,36815,0.0354746706506,0.17250730658959432,317376,431802,431802,347009,0
589,104419,52140,1.0026658995,45692,46315,0.0134513656483,14318,33973,0.578547670209,21985,22221,0.0106205841321,111212,111870,0.00588182712077,14213,14160,0.00374293785311,35581,36841,0.0342010260308,0.1731153067792921,317520,431874,431874,347420,0
590,104689,52147,1.00757474064,45705,46327,0.0134262956807,14359,33977,0.577390587751,21992,22221,0.0103055668062,111247,111966,0.00642159226908,14213,14169,0.00310537088009,35654,36867,0.0329020533268,0.173598297978734,317674,431957,431957,347859,0
