Day,Tierkidi sim,Tierkidi data,Tierkidi error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
587,103624,52127,0.987914132791,45730,46309,0.0125029691853,14370,33965,0.576917414986,22013,22221,0.00936051482832,111246,111678,0.00386826411648,14221,14141,0.00565730853546,35375,36789,0.0384354018864,0.17095254419449282,317230,431728,431728,346579,0
588,103911,52134,0.99315226148,45721,46312,0.0127612713767,14403,33969,0.575995760841,22023,22221,0.00891049007695,111250,111774,0.00468803120583,14206,14151,0.00388665112006,35473,36815,0.0364525329349,0.17149758454106281,317376,431802,431802,346987,0
589,104193,52140,0.99833141542,45715,46315,0.0129547662744,14436,33973,0.575074323728,22018,22221,0.00913550245263,111262,111870,0.00543487977116,14205,14160,0.00317796610169,35553,36841,0.0349610488315,0.1721196460078634,317520,431874,431874,347382,0
590,104473,52147,1.00343260398,45685,46327,0.0138580093682,14474,33977,0.574005945198,22029,22221,0.00864047522614,111294,111966,0.00600182198167,14199,14169,0.00211729832733,35635,36867,0.0334174193723,0.17269543033218585,317674,431957,431957,347789,0
591,104743,52154,1.00834068336,45694,46340,0.0139404402244,14525,33981,0.572555251464,22027,22221,0.00873048017641,111279,112062,0.00698720351234,14200,14178,0.00155169981662,35697,36892,0.0323918464708,0.17332885843903342,317828,432040,432040,348165,0
592,105007,52161,1.01313241694,45701,46353,0.0140659719975,14556,33992,0.57178159567,22022,22221,0.00895549255209,111306,112158,0.0075964264698,14206,14188,0.00126867775585,35781,36918,0.0307979847229,0.17388245694014084,317991,432131,432131,348579,0
593,105266,52167,1.01786570054,45700,46366,0.0143639736013,14605,34003,0.570479075376,22031,22221,0.00855047027587,111322,112254,0.00830259946193,14205,14197,0.000563499330845,35844,36944,0.0297747942832,0.17443159864976482,318152,432221,432221,348973,0
594,105554,52174,1.02311496148,45699,46379,0.0146618081459,14644,34014,0.569471394132,22033,22221,0.00846046532559,111336,112350,0.00902536715621,14206,14206,0.0,35921,36970,0.0283743575872,0.17502139173469625,318314,432410,432410,349393,0
595,105823,52181,1.02799869684,45710,46392,0.0147008104846,14670,34025,0.568846436444,22032,22221,0.00850546780073,111339,112446,0.00984472546822,14211,14216,0.000351716375914,35985,36995,0.0273009866198,0.1756592132667898,318476,432599,432599,349770,0
596,106083,52188,1.03270866866,45710,46405,0.0149768343928,14716,34036,0.567634269597,22027,22221,0.00873048017641,111343,112542,0.010653800359,14206,14225,0.00133567662566,36064,37021,0.0258501931336,0.17624985847607033,318638,432789,432789,350149,0
597,106371,52194,1.03799287274,45709,46418,0.0152742470593,14759,34047,0.566510999501,22024,22221,0.00886548760182,111364,112638,0.0113105701451,14209,14234,0.00175635801602,36103,37047,0.0254811455718,0.1769466347019941,318799,432978,432978,350539,0
598,106653,52201,1.04312177928,45694,46431,0.015873015873,14811,34059.0,0.565136968202,22030,22221.0,0.008595472751,111386,112734.0,0.0119573509323,14217,14244.0,0.00189553496209,36166,37073.0,0.0244652442478,0.17755194854664114,318963,433169,433169,350957,0
599,106929,52208,1.04813438553,45680,46444,0.016449918181,14839,34059.0,0.564314865381,22044,22221.0,0.0079654380991,111390,112734.0,0.0119218691788,14214,14244.0,0.00210614995788,36215,37073.0,0.0231435276347,0.1780035825084946,318983,433216,433216,351311,0
600,107213,52215,1.05329886048,45691,46457.0,0.0164883655854,14877,34059.0,0.563199154409,22034,22221.0,0.00841546285046,111421,112734.0,0.0116468855891,14202,14244.0,0.00294860994103,36288,37073.0,0.0211744396191,0.1783512554730037,319003,433263,433263,351726,0
601,107453,52222.0,1.05761939413,45700,46457.0,0.0162946380524,14924,34059.0,0.561819196101,22033,22221.0,0.00846046532559,111440,112734.0,0.0114783472599,14211,14244.0,0.00231676495366,36339,37073.0,0.0197987753891,0.17856450496192014,319010,433300,433300,352100,0
602,107712,52222.0,1.0625789897,45684,46457.0,0.0166390425555,14966,34059.0,0.560586041869,22031,22221.0,0.00855047027587,111457,112734.0,0.0113275498075,14208,14244.0,0.00252737994945,36363,37073.0,0.0191514039867,0.17901915531963997,319010,433300,433300,352421,0
603,107946,52222.0,1.06705985983,45677,46457.0,0.0167897195256,14992,34059.0,0.559822660677,22025,22221.0,0.00882048512668,111476,112734.0,0.0111590114783,14211,14244.0,0.00231676495366,36384,37073.0,0.0185849540097,0.1794299561504731,319010,433300,433300,352711,0
