Day,Tierkidi sim,Tierkidi data,Tierkidi error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
591,105013,52154,1.01351765924,45753,46340,0.0126672421234,14358,33981,0.577469762514,22016,22221,0.00922550740291,111309,112062,0.00671949456551,14219,14178,0.0028918042037,35685,36892,0.0327171202429,0.17423155263401538,317828,432040,432040,348353,0
592,105283,52161,1.01842372654,45749,46353,0.0130304403167,14394,33992,0.576547422923,22020,22221,0.00904549750236,111326,112158,0.00741810659962,14227,14188,0.00274880180434,35750,36918,0.0316376835148,0.17486364088667558,317991,432131,432131,348749,0
593,105555,52167,1.02340560124,45748,46366,0.0133287322607,14427,34003,0.575713907596,22010,22221,0.00949552225372,111333,112254,0.0082046074082,14220,14197,0.00162006057618,35810,36944,0.0306951061065,0.17553751437343396,318152,432221,432221,349103,0
594,105831,52174,1.02842411929,45740,46379,0.0137777873607,14456,34014,0.574998530017,22004,22221,0.00976553710454,111356,112350,0.00884735202492,14218,14206,0.000844713501337,35877,36970,0.0295645117663,0.17615226289863786,318314,432410,432410,349482,0
595,106106,52181,1.03342212683,45738,46392,0.014097258148,14492,34025,0.574077883909,22014,22221,0.00931551235318,111368,112446,0.00958682389769,14211,14216,0.000351716375914,35951,36995,0.0282200297337,0.17671330724296636,318476,432599,432599,349880,0
596,106377,52188,1.03834214762,45727,46405,0.0146104945588,14525,34036,0.57324597485,22014,22221,0.00931551235318,111377,112542,0.0103516909243,14200,14225,0.00175746924429,36002,37021,0.0275249182896,0.17743981478272322,318638,432789,432789,350222,0
597,106671,52194,1.04374065985,45721,46418,0.0150157266578,14563,34047,0.572267747525,22016,22221,0.00922550740291,111415,112638,0.0108577922193,14204,14234,0.00210762961922,36066,37047,0.0264798769131,0.17806216482130732,318799,432978,432978,350656,0
598,106936,52201,1.04854313136,45731,46431,0.0150761344791,14605,34059.0,0.571185296104,22023,22221.0,0.00891049007695,111424,112734.0,0.011620274274,14212,14244.0,0.00224655995507,36116,37073.0,0.0258139346694,0.17865082681355313,318963,433169,433169,351047,0
599,107205,52208,1.05342093166,45728,46444,0.0154164154681,14642,34059.0,0.570098945947,22015,22221.0,0.00927050987804,111409,112734.0,0.0117533308496,14220,14244.0,0.0016849199663,36176,37073.0,0.0241955061635,0.17908387501846654,318983,433216,433216,351395,0
600,107482,52215,1.05845063679,45729,46457.0,0.0156704048905,14672,34059.0,0.569218121495,22034,22221.0,0.00841546285046,111417,112734.0,0.0116823673426,14214,14244.0,0.00210614995788,36217,37073.0,0.0230895800178,0.17950298086843325,319003,433263,433263,351765,0
601,107717,52222.0,1.06267473479,45719,46457.0,0.015885657705,14708,34059.0,0.568161132153,22029,22221.0,0.00864047522614,111450,112734.0,0.0113896428762,14221,14244.0,0.00161471496771,36264,37073.0,0.0218218110215,0.1797645972767136,319010,433300,433300,352108,0
602,107950,52222.0,1.0671364559,45715,46457.0,0.0159717588307,14744,34059.0,0.567104142811,22028,22221.0,0.00868547770127,111456,112734.0,0.0113364202459,14225,14244.0,0.00133389497332,36312,37073.0,0.0205270682168,0.18009693053311793,319010,433300,433300,352430,0
603,108204,52222.0,1.07200030638,45719,46457.0,0.015885657705,14784,34059.0,0.565929710209,22033,22221.0,0.00846046532559,111458,112734.0,0.0113186793691,14227,14244.0,0.00119348497613,36351,37073.0,0.0194750896879,0.18047080544657282,319010,433300,433300,352776,0
