Day,Tierkidi sim,Tierkidi data,Tierkidi error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
591,104946,52154,1.01223300226,45749,46340,0.0127535606388,14516,33981,0.572820105353,21995,22221,0.0101705593808,111295,112062,0.00684442540736,14222,14178,0.00310339963323,35705,36892,0.0321749972894,0.17376168873252476,317828,432040,432040,348428,0
592,105221,52161,1.01723509902,45749,46353,0.0130304403167,14553,33992,0.57186985173,21998,22221,0.0100355519554,111309,112158,0.00756967848927,14217,14188,0.00204398082887,35800,36918,0.0302833306246,0.1743036255209647,317991,432131,432131,348847,0
593,105537,52167,1.02306055552,45762,46366,0.0130267868697,14594,34003,0.570802576243,21998,22221,0.0100355519554,111315,112254,0.00836495804158,14209,14197,0.000845248996267,35851,36944,0.0295853183196,0.17502620187357856,318152,432221,432221,349266,0
594,105845,52174,1.02869245218,45761,46379,0.0133249962267,14627,34014,0.569971188334,22004,22221,0.00976553710454,111330,112350,0.00907877169559,14202,14206,0.000281571167112,35913,36970,0.0285907492562,0.17569898938507436,318314,432410,432410,349682,0
595,106130,52181,1.03388206435,45767,46392,0.0134721503708,14661,34025,0.569110947832,22015,22221,0.00927050987804,111361,112446,0.00964907600092,14204,14216,0.000844119302195,35986,36995,0.02727395594,0.1762602317619782,318476,432599,432599,350124,0
596,106411,52188,1.03899363838,45762,46405,0.0138562654886,14685,34036,0.568545069926,22025,22221,0.00882048512668,111368,112542,0.0104316610688,14208,14225,0.00119507908612,36048,37021,0.0262823802707,0.17693841571758986,318638,432789,432789,350507,0
597,106673,52194,1.04377897843,45751,46418,0.0143694256538,14735,34047,0.567215907422,22026,22221,0.00877548265155,111394,112638,0.0110442301887,14212,14234,0.0015455950541,36120,37047,0.0250222690096,0.17748245869305138,318799,432978,432978,350911,0
598,106914,52201,1.04812168349,45750,46431,0.0146669251147,14777,34059.0,0.566135235914,22026,22221.0,0.00877548265155,111410,112734.0,0.0117444604112,14220,14244.0,0.0016849199663,36176,37073.0,0.0241955061635,0.17802751351089297,318963,433169,433169,351273,0
599,107185,52208,1.05303784861,45730,46444,0.0153733528551,14814,34059.0,0.565048885757,22018,22221.0,0.00913550245263,111426,112734.0,0.0116025333972,14211,14244.0,0.00231676495366,36237,37073.0,0.0225501038492,0.1784698626089526,318983,433216,433216,351621,0
600,107448,52215,1.05779948291,45724,46457.0,0.0157780312978,14847,34059.0,0.56407997886,22013,22221.0,0.00936051482832,111437,112734.0,0.0115049585751,14223,14244.0,0.00147430497051,36275,37073.0,0.0215250991287,0.17887980279876195,319003,433263,433263,351967,0
601,107642,52222.0,1.06123855846,45717,46457.0,0.0159287082679,14878,34059.0,0.563169793593,22012,22221.0,0.00940551730345,111450,112734.0,0.0113896428762,14221,14244.0,0.00161471496771,36327,37073.0,0.0201224610903,0.17909762289406878,319010,433300,433300,352247,0
602,107866,52222.0,1.06552793842,45713,46457.0,0.0160148093936,14897,34059.0,0.562611938107,22007,22221.0,0.00963052967913,111483,112734.0,0.0110969184097,14219,14244.0,0.0017551249649,36363,37073.0,0.0191514039867,0.17943687975998154,319010,433300,433300,352548,0
603,108119,52222.0,1.07037263988,45708,46457.0,0.0161224358008,14933,34059.0,0.561554948765,22007,22221.0,0.00963052967913,111499,112734.0,0.0109549913957,14207,14244.0,0.00259758494805,36421,37073.0,0.0175869230977,0.17980613893376413,319010,433300,433300,352894,0
