Day,Tierkidi sim,Tierkidi data,Tierkidi error,Pugnido sim,Pugnido data,Pugnido error,Jewi sim,Jewi data,Jewi error,Kule sim,Kule data,Kule error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
40,0,0.0,0.0,243,0,0.0,1,0.0,0.0,0,0.0,0.0,3190,11728,0.728001364256,2,126,0.984126984127,246,1873,0.868659903897,6098,27776,0.780457949309,4491,5187,0.134181607866,1514,3817,0.603353418915,0.6971310907398974,50507,50507,50507,15785,0
41,0,0.0,0.0,265,0,0.0,1,0.0,0.0,0,0.0,0.0,3360,12088,0.722038385175,3,126,0.97619047619,269,1920,0.859895833333,6286,28470,0.779206181946,4650,5266,0.11697683251,1573,4046,0.611220958972,0.6942175822482471,51916,51916,51916,16407,0
42,0,0.0,0.0,295,0,0.0,1,0.0,0.0,0,0.0,0.0,3518,12387,0.715992572859,3,126,0.97619047619,312,1967,0.841382816472,6500,29165,0.777130121721,4826,5345,0.0971000935454,1633,4275,0.618011695906,0.6903032009762509,53265,53265,53265,17088,0
43,0,0.0,0.0,322,0,0.0,1,0.0,0.0,0,0.0,0.0,3664,12618,0.709621176098,3,155,0.98064516129,352,2014,0.825223435948,6711,29859,0.775243645132,5023,5423,0.0737599114881,1690,4504,0.624777975133,0.6862917559965551,54573,54573,54573,17766,0
44,0,0.0,0.0,347,0,0.0,1,0.0,0.0,0,0.0,0.0,3831,12891,0.702815918082,4,184,0.978260869565,386,2060,0.812621359223,6951,30554,0.772501145513,5201,5502,0.0547073791349,1750,4733,0.630255651806,0.6821579286174093,55924,55924,55924,18471,0
45,0,0.0,0.0,385,0,0.0,1,0.0,0.0,0,0.0,0.0,3994,13216,0.697790556901,4,213,0.981220657277,423,2107,0.799240626483,7200,31248,0.769585253456,5398,5581,0.0327898226124,1802,4963,0.636913157364,0.6784293887803516,57328,57328,57328,19207,0
46,0,0.0,0.0,404,0,0.0,2,0.0,0.0,0,0.0,0.0,4180,13515,0.690714021458,4,227,0.982378854626,461,2154,0.785979572888,7460,31943,0.766459005103,5566,5660,0.0166077738516,1863,5192,0.641178736518,0.6740897241485065,58691,58691,58691,19940,0
47,1,0.0,0.0,424,0,0.0,4,0.0,0.0,0,0.0,0.0,4342,13855,0.686611331649,4,240,0.983333333333,495,2201,0.775102226261,7712,32637,0.763703771793,5778,5739,0.00679560899111,1923,5421,0.645268400664,0.6713926746875676,60093,60093,60093,20683,0
48,1,0.0,0.0,450,8,55.25,4,0.0,0.0,0,0.0,0.0,4522,14277,0.683266792744,4,254,0.984251968504,543,2248,0.758451957295,7931,33331,0.762053343734,5937,5818,0.0204537641801,1980,5650,0.649557522124,0.6713538791283733,61586,61586,61586,21372,0
49,1,0.0,0.0,473,17,26.8235294118,4,0.0,0.0,0,0.0,0.0,4692,14469,0.675720505909,4,268,0.985074626866,582,2295,0.746405228758,8154,34026,0.760359724916,6148,5897,0.0425640156012,2045,5879,0.652151726484,0.6709837552306248,62851,62851,62851,22103,0
50,1,0.0,0.0,501,26,18.2692307692,4,0.0,0.0,0,0.0,0.0,4856,14652,0.668577668578,7,281,0.975088967972,615,2341,0.73729175566,8392,34720,0.758294930876,6339,5976,0.0607429718876,2104,6108,0.655533726261,0.670332584550106,64104,64104,64104,22819,0
51,1,0.0,0.0,522,34,14.3529411765,5,0.0,0.0,1,0.0,0.0,5041,15107,0.666313629443,8,295,0.972881355932,647,2388,0.729061976549,8628,35415,0.75637441762,6491,6055,0.0720066061107,2167,6338,0.658094035973,0.6701456606533398,65632,65632,65632,23511,0
52,1,0.0,0.0,559,43,12.0,5,0.0,0.0,1,0.0,0.0,5202,15402,0.662251655629,8,295,0.972881355932,706,2435,0.710061601643,8861,36109,0.754604115318,6664,6133,0.0865807924344,2218,6567,0.662250647175,0.669816672638242,66984,66984,66984,24225,0
53,1,0.0,0.0,594,52,10.4230769231,5,0.0,0.0,1,0.0,0.0,5374,15676,0.657182954835,10,296,0.966216216216,745,2482,0.699838839645,9077,36803,0.753362497622,6837,6212,0.100611719253,2280,6796,0.664508534432,0.6695405243204473,68317,68317,68317,24924,0
54,1,0.0,0.0,627,60,9.45,7,0.0,0.0,1,0.0,0.0,5542,16051,0.65472556227,11,297,0.962962962963,784,2529,0.689996045868,9317,37498,0.751533415115,7011,6291,0.114449213162,2329,7025,0.66846975089,0.6697108285185875,69751,69751,69751,25630,0
55,2,0.0,0.0,657,69,8.52173913043,8,0.0,0.0,1,0.0,0.0,5702,16365,0.651573479988,13,298,0.956375838926,828,2576,0.678571428571,9520,38192,0.75073313783,7171,6370,0.125745682889,2380,7254,0.671905155776,0.6698442157358979,71124,71124,71124,26282,0
56,2,0.0,0.0,685,78,7.78205128205,8,0.0,0.0,1,0.0,0.0,5869,16745,0.649507315617,14,298,0.953020134228,886,2623,0.662218833397,9736,38887,0.74963355363,7344,6449,0.138781206389,2444,7483,0.673393024188,0.6697628267850007,72563,72563,72563,26989,0
57,3,0.0,0.0,718,86,7.3488372093,10,0.0,0.0,1,0.0,0.0,6050,16984,0.64378238342,19,299,0.936454849498,932,2669,0.650805545148,9964,39581,0.748263055506,7535,6528,0.154258578431,2498,7713,0.676131207053,0.6693203357703764,73860,73860,73860,27730,0
58,3,0.0,0.0,766,95,7.06315789474,12,0.0,0.0,1,0.0,0.0,6354,17155,0.629612357913,20,398,0.949748743719,971,2716,0.642488954345,10208,40275,0.746542520174,7716,6607,0.167852277887,2554,7942,0.678418534374,0.6673272330691068,75188,75188,75188,28605,0
59,3,0.0,0.0,801,159,4.03773584906,15,0.0,0.0,1,0.0,0.0,6606,17400,0.620344827586,22,406,0.945812807882,1021,2656,0.615587349398,10405,40970,0.746033683183,7899,6686,0.181423870775,2611,8171,0.680455268633,0.6646609460025115,76448,76448,76448,29384,0
60,4,0.0,0.0,837,175,3.78285714286,15,0.0,0.0,1,0.0,0.0,6878,17547,0.608024163675,24,414,0.942028985507,1072,2596,0.587057010786,10627,41664,0.744935675883,8070,6765,0.192904656319,2665,8400,0.682738095238,0.6619563956111963,77561,77561,77561,30193,0
61,5,0.0,0.0,874,248,2.52419354839,18,0.0,0.0,1,0.0,0.0,7144,17917,0.601272534464,26,422,0.938388625592,1128,2536,0.555205047319,10839,42359,0.744115772327,8234,6843,0.203273418091,2720,8629,0.684783868351,0.6592066266433619,78954,78954,78954,30989,0
62,5,0.0,0.0,915,256,2.57421875,19,0.0,0.0,1,0.0,0.0,7405,18059,0.589955147018,29,430,0.932558139535,1191,2476,0.518982229402,11044,43053,0.743478967784,8414,6922,0.215544640277,2764,8858,0.687965680741,0.6572938266669998,80054,80054,80054,31787,0
63,6,0.0,0.0,953,264,2.60984848485,19,0.0,0.0,1,0.0,0.0,7651,18304,0.582003933566,35,437,0.919908466819,1240,2416,0.486754966887,11286,43748,0.742022492457,8579,7001,0.225396371947,2821,9088,0.689590669014,0.6553570110019936,81258,81258,81258,32591,0
64,6,0.0,0.0,985,272,2.62132352941,21,0.0,0.0,1,0.0,0.0,7926,18607,0.574031278551,35,445,0.921348314607,1285,2356,0.454584040747,11528,44442,0.740605733315,8731,7080,0.233192090395,2854,9317,0.693678222604,0.6535585743889286,82519,82519,82519,33372,0
65,6,0.0,0.0,1018,279,2.64874551971,22,0.0,0.0,1,0.0,0.0,8202,18741,0.562349927965,37,453,0.918322295806,1344,2296,0.414634146341,11739,45136,0.739919354839,8899,7159,0.243050705406,2904,9546,0.695788812068,0.6512857313718454,83610,83610,83610,34172,0
