Day,Tierkidi sim,Tierkidi data,Tierkidi error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
359,54113,49046,0.103311177262,45297,44473,0.0185280956985,7370,31492,0.765972310428,21972,5652,2.88747346072,83290,96290,0.1350088275,14142,11323,0.248962289146,21833,29827,0.268012203708,0.2173230102889647,268103,322773,322773,248017,0
360,54284,49054,0.106617197374,45292,44490,0.0180265228141,7389,31501,0.765436017904,21970,5693,2.85912524152,83422,96479,0.135335150655,14138,11329,0.247947744726,21886,29837,0.266481214599,0.21732457904540306,268383,323194,323194,248381,0
361,54483,49061,0.110515480728,45286,44507,0.0175028647179,7414,31509,0.764702148592,21967,5734,2.83100802232,83576,96667,0.135423670953,14140,11335,0.247463608293,21930,29847,0.265252789225,0.21736591154194387,268660,323611,323611,248796,0
362,54625,49069,0.113228311154,45292,44524,0.0172491240679,7435,31518,0.764103052224,21992,5774,2.80879806027,83742,96856,0.135396877839,14141,11342,0.246781872686,21961,29857,0.264460595505,0.21736742050167884,268940,324032,324032,249188,0
363,54808,49068,0.116980516834,45303,44541,0.0171078332323,7466,31535,0.763247185667,22009,5815,2.78486672399,83868,96984,0.135238802277,14150,11348,0.24691575608,21981,29881,0.264382048794,0.21755399320057084,269172,324439,324439,249585,0
364,54973,49068,0.120343197196,45317,44558,0.0170339781857,7495,31553,0.762463157228,22016,5856,2.75956284153,84034,97113,0.134678158434,14157,11354,0.2468733486,22016,29906,0.263826656858,0.21749663691969548,269408,324851,324851,250008,0
365,55172,49067,0.124421709092,45323,44575,0.0167807066741,7510,31571,0.762123467739,22036,5897,2.73681532983,84215,97241,0.133955841672,14166,11360,0.247007042254,22050,29931,0.263305602887,0.21756681557272467,269642,325261,325261,250472,0
366,55337,49067,0.127784457986,45321,44580,0.0166218034993,7531,31589,0.761594225838,22042,5937,2.71264948627,84362,97370,0.133593509294,14162,11367,0.245887217384,22089,29955,0.262593890836,0.21753736270147608,269865,325659,325659,250844,0
367,55496,49066,0.131047976195,45336,44586,0.0168214237653,7556,31607,0.760939032493,22038,5978,2.68651722984,84485,97498,0.133469404501,14165,11373,0.24549371318,22118,29980,0.26224149433,0.21768260882903334,270088,325970,325970,251194,0
368,55678,49066,0.134757265724,45344,44591,0.0168868157251,7583,31625,0.760221343874,22040,6019,2.6617378302,84675,97627,0.132668216784,14160,11379,0.244397574479,22188,30005,0.260523246126,0.2175357512826328,270312,326282,326282,251668,0
369,55841,49066,0.13807932173,45354,44597,0.0169742359352,7600,31634,0.759752165392,22040,6060,2.63696369637,84835,97719,0.131847440109,14154,11385,0.243214756258,22225,30022,0.259709546333,0.2174176675588439,270483,326542,326542,252049,0
370,56034,49070,0.141919706542,45359,44602,0.0169723330792,7648,31644,0.758311212236,22032,6101,2.61121127684,85003,97811,0.13094641707,14141,11392,0.241309691011,22270,30040,0.258655126498,0.21719970744216935,270660,326773,326773,252487,0
371,56170,49074,0.14459795411,45356,44608,0.0167682926829,7679,31654,0.757408226448,22029,6141,2.58720078163,85118,97903,0.130588439578,14136,11398,0.240217582032,22320,30058,0.257435624459,0.2170248681973309,270836,327004,327004,252808,0
372,56371,49078,0.148600187457,45342,44613,0.0163405285455,7709,31664,0.756537392623,22016,6182,2.56130702038,85267,97995,0.129884177764,14132,11404,0.239214310768,22367,30076,0.256317329432,0.21689677722974995,271012,327234,327234,253204,0
373,56555,49082,0.152255409315,45329,44619,0.0159125036419,7730,31674,0.755951253394,22005,6223,2.53607584766,85412,98087,0.129222017189,14127,11410,0.238124452235,22417,30094,0.255100684522,0.21674921976632688,271189,327466,327466,253575,0
374,56745,49086,0.156032269894,45326,44624,0.0157314449624,7749,31684,0.755428607499,21991,6264,2.51069604087,85562,98179,0.128510170199,14129,11417,0.237540509766,22465,30112,0.253951912859,0.2165891307332103,271366,327805,327805,253967,0
375,56919,49090,0.159482583011,45339,44630,0.0158861752185,7768,31694,0.754906291412,21979,6304,2.48651649746,85747,98271,0.127443498082,14127,11423,0.236715398757,22511,30129,0.252846095124,0.2163246896913217,271541,328141,328141,254390,0
376,57075,49094,0.162565690308,45339,44636,0.0157496191415,7787,31704,0.75438430482,21981,6345,2.46430260047,85925,98363,0.126449986275,14123,11429,0.235716160644,22552,30147,0.251932198892,0.21603750608865074,271718,328480,328480,254782,0
377,57223,49098,0.165485355819,45345,44641,0.0157702560427,7805,31714,0.753894179227,21989,6386,2.44331349828,86086,98455,0.125630998934,14116,11435,0.234455618714,22595,30165,0.250953091331,0.21590151913908354,271894,328673,328673,255159,0
378,57383,49102,0.16864893487,45344,44647,0.0156113512666,7821,31724,0.75346740638,21991,6427,2.42165862766,86216,98548,0.125136989081,14115,11442,0.233613004719,22616,30183,0.250704038697,0.21594378291594196,272073,328868,328868,255486,0
379,57544,49106,0.171832362644,45327,44652,0.015116904058,7838,31733,0.75300160716,21994,6468,2.40043290043,86360,98640,0.124493106245,14116,11448,0.233053808526,22660,30201,0.249693718751,0.21583601774752326,272248,329060,329060,255839,0
380,57710,49110,0.175117084097,45323,44658,0.0148909489901,7857,31743,0.752480861922,21995,6508,2.37968653964,86500,98732,0.123890937082,14118,11454,0.232582503929,22696,30219,0.24894933651,0.2158127640446708,272424,329253,329253,256199,0
381,57875,49114,0.17838090972,45314,44663,0.0145758233885,7879,31753,0.751865965421,21994,6549,2.35837532448,86640,98824,0.123289889096,14130,11461,0.232876712329,22753,30236,0.247486440005,0.2157173428038064,272600,329445,329445,256585,0
382,58049,49118,0.181827435971,45308,44669,0.0143052228615,7902,31763,0.751219972924,21979,6590,2.33520485584,86774,98916,0.122750616685,14129,11467,0.232144414407,22781,30254,0.247008660012,0.2156813969220875,272777,329639,329639,256922,0
383,58226,49122,0.185334473352,45310,44674,0.0142364686395,7924,31773,0.750605860322,21992,6631,2.31654350777,86910,99008,0.122192146089,14131,11473,0.231674365903,22793,30272,0.247059989429,0.21582199422736423,272953,329832,329832,257286,0
384,58405,49121,0.189002666884,45313,44680,0.0141674127126,7945,31783,0.750023597521,21995,6672,2.29661270983,87027,99100,0.121826437941,14127,11479,0.230682115167,22829,30290,0.246318917134,0.21593546783997866,273125,330006,330006,257641,0
385,58558,49121,0.19211742432,45307,44685,0.0139196598411,7960,31793,0.749630421791,21994,6712,2.27681764005,87193,99192,0.120967416727,14134,11486,0.230541528818,22870,30308,0.245413752145,0.21581799073841318,273297,330181,330181,258016,0
386,58729,49120,0.195622964169,45310,44691,0.0138506634445,7986,31803,0.748891613999,21995,6753,2.25707093144,87365,99284,0.120049554812,14144,11492,0.230769230769,22901,30326,0.244839411726,0.21577696720194942,273469,330355,330355,258430,0
387,58900,49120,0.199104234528,45331,44697,0.0141843971631,8007,31813,0.748310439129,21989,6794,2.23653223432,87500,99377,0.119514575807,14141,11498,0.229866063663,22939,30344,0.244035064593,0.215833867825203,273643,330532,330532,258807,0
388,59061,49119,0.202406400782,45323,44852,0.0105012039597,8028,31823,0.747729629513,21994,6835,2.21784930505,87654,99451,0.118621230556,14143,11504,0.229398470097,22982,30381,0.243540370626,0.2152054065817153,273965,330856,330856,259185,0
389,59234,49119,0.205928459456,45320,45007,0.00695447374853,8050,31833,0.747117770867,21995,6875,2.19927272727,87805,99526,0.117768221369,14152,11511,0.229432716532,23012,30419,0.243499128834,0.21468428426494032,274290,331184,331184,259568,0
390,59374,49119,0.208778680348,45330,45162,0.00371994154378,8069,31852,0.746672108502,21999,6916,2.18088490457,87945,99600,0.117018072289,14154,11517,0.22896587653,23066,30464,0.242844012605,0.21409719268717178,274630,331527,331527,259937,0
391,59532,49118,0.212020033389,45328,45317,0.000242734514641,8098,31871,0.745913212638,21987,6957,2.16041397154,88074,99675,0.116388261851,14150,11523,0.227978824959,23104,30510,0.242740085218,0.21352336758369242,274971,331870,331870,260273,0
392,59708,49118,0.215603241174,45328,45472,0.00316678395496,8109,31891,0.745727634756,21983,6998,2.14132609317,88253,99749,0.115249275682,14148,11529,0.227166276347,23134,30556,0.242898285116,0.21383140436163328,275313,332215,332215,260663,0
393,59877,49117,0.219068754199,45331,45627,0.00648738685427,8126,31910,0.745346286431,21988,7039,2.1237391675,88407,99824,0.114371293477,14147,11536,0.226334951456,23165,30602,0.243023331808,0.21425972534196938,275655,332559,332559,261041,0
394,60056,49117,0.222713113586,45349,45507,0.00347199331971,8134,31930,0.74525524585,21974,7079,2.10411075011,88536,99898,0.113736010731,14155,11542,0.226390573557,23203,30648,0.242919603237,0.21407698690428947,275721,332628,332628,261407,0
395,60224,49116,0.226158481961,45347,45388,0.000903322464087,8156,31949,0.744718144543,21965,7120,2.08497191011,88655,99973,0.113210566853,14162,11548,0.226359542778,23243,30694,0.242751026259,0.21391837016865195,275788,332697,332697,261752,0
396,60372,49116,0.229171756658,45337,45268,0.00152425554476,8179,31969,0.744158403453,21958,7161,2.06633151794,88790,100048,0.112525987526,14158,11554,0.225376492989,23271,30740,0.242973324658,0.2140921002019425,275856,332768,332768,262065,0
397,60524,49116,0.232266471211,45339,45149,0.00420828811269,8186,31982,0.744043524483,21958,7202,2.04887531241,88946,100130,0.111694796764,14157,11561,0.224548049477,23310,30827,0.24384468161,0.21463161120156693,275967,332882,332882,262420,0
398,60658,49116,0.234994706409,45333,45029,0.00675120477914,8206,31995,0.743522425379,21952,7243,2.03078834737,89086,100212,0.111024627789,14159,11567,0.224085761217,23358,30915,0.244444444444,0.2150733638039868,276077,332998,332998,262752,0
399,60806,49116,0.238007981106,45331,44910,0.00937430416388,8227,32008,0.742970507373,21955,7283,2.01455444185,89214,100294,0.110475202903,14160,11573,0.223537544284,23390,31003,0.245556881592,0.21567391343504025,276187,333114,333114,263083,0
400,60953,49116,0.241000895838,45331,44791,0.0120559933915,8245,32022,0.742520766973,21958,7324,1.99808847624,89363,100376,0.109717462342,14152,11580,0.222107081174,23427,31090,0.246477967192,0.2161737168099102,276299,333232,333232,263429,0
401,61106,49117,0.244090640715,45302,44814,0.0108894541884,8264,32035,0.742032152333,21961,7365,1.98180583842,89525,100458,0.108831551494,14154,11586,0.221646815122,23464,31178,0.24741805119,0.2160735007931201,276553,333493,333493,263776,0
402,61259,49117,0.247205651811,45294,44837,0.0101924749649,8295,32048,0.741169495756,21956,7406,1.96462327842,89631,100540,0.108504077979,14149,11592,0.220583160801,23499,31266,0.248416810593,0.2161335362784343,276806,333752,333752,264083,0
403,61401,49117,0.250096707861,45288,44860,0.00954079358003,8317,32062,0.740596344582,21963,7446,1.9496373892,89785,100622,0.107700105345,14154,11598,0.220382824625,23545,31354,0.249059131211,0.21608869168979464,277059,334011,334011,264453,0
404,61544,49118,0.252982613299,45289,44883,0.00904574114921,8341,32091,0.740082889284,21967,7487,1.93401896621,89935,100790,0.107699176506,14156,11605,0.219819043516,23578,31403,0.249180014648,0.21622858441807044,277377,334336,334336,264810,0
405,61704,49129,0.255958802337,45295,44906,0.00866253952701,8364,32121,0.739609601195,21967,7528,1.91803931987,90066,100958,0.10788644783,14155,11611,0.219102575144,23610,31452,0.24933231591,0.2164447578524645,277705,334672,334672,265161,0
406,61848,49140,0.258608058608,45296,44929,0.00816844354426,8389,32151,0.739074989891,21967,7569,1.90223279165,90194,101127,0.108111582466,14152,11617,0.218214685375,23634,31501,0.249738103552,0.2166210460017492,278034,335009,335009,265480,0
407,62024,49152,0.261881510417,45289,44953,0.00747447333882,8407,32180,0.73875077688,21965,7610,1.88633377135,90337,101295,0.108179080902,14162,11623,0.21844618429,23668,31551,0.249849450097,0.2168380811517622,278364,335347,335347,265852,0
408,62166,49163,0.264487521103,45285,44962,0.00718384413505,8435,32210,0.738124805961,21981,7650,1.87333333333,90490,101464,0.108156587558,14159,11630,0.217454858126,23699,31600,0.25003164557,0.21698692167903,278679,335670,335670,266215,0
409,62310,49175,0.267107269954,45302,44971,0.00736029885926,8460,32240,0.737593052109,21990,7691,1.85918606163,90630,101632,0.108253306045,14157,11636,0.216655207975,23750,31649,0.249581345382,0.2171682148139991,278994,335993,335993,266599,0
410,62443,49186,0.269527914447,45296,44980,0.0070253445976,8470,32270,0.737527114967,21988,7732,1.84376616658,90770,101801,0.108358464062,14153,11642,0.215684590277,23799,31699,0.249219218272,0.21726758603464577,279310,336318,336318,266919,0
411,62591,49198,0.272226513273,45282,44989,0.0065127031052,8490,32270,0.736907344283,21987,7773,1.82863759166,90891,101832,0.107441668631,14147,11648,0.214543269231,23838,31767,0.249598640098,0.21708921136546674,279477,336493,336493,267226,0
412,62770,49204,0.275709291927,45271,44999,0.00604457876842,8521,32270,0.735946699721,21991,7813,1.81466786126,91036,101863,0.106289820641,14144,11655,0.213556413556,23894,31835,0.249442437569,0.21688844006177974,279639,336680,336680,267627,0
413,62933,49211,0.278840096726,45273,45008,0.00588784216139,8540,32270,0.73535791757,21987,7854,1.79946524064,91165,101894,0.105295699452,14153,11661,0.213703798988,23932,31904,0.249874623872,0.21683038112964464,279802,336867,336867,267983,0
414,63088,49218,0.281807468812,45269,45017,0.00559788524335,8560,32270,0.734738146886,21976,7895,1.7835338822,91306,101925,0.10418444935,14149,11667,0.212736778949,23974,31972,0.250156386838,0.21661810867101414,279964,337054,337054,268322,0
415,63220,49224,0.284332845766,45259,45026,0.00517478790032,8584,32270,0.733994422064,21984,7936,1.77016129032,91468,101956,0.102867903802,14145,11673,0.21177075302,24014,32041,0.250522767704,0.21631350780744985,280126,337242,337242,268674,0
416,63352,49231,0.286831467977,45268,45035,0.00517375374709,8605,32270,0.733343662845,21989,7977,1.75655008148,91598,101987,0.101865924088,14143,11680,0.210873287671,24035,32109,0.251455978075,0.21604342367099402,280289,337696,337696,268990,0
417,63497,49238,0.289593403469,45260,45045,0.004773004773,8626,32270,0.732692903626,22000,8017,1.74416864164,91721,102019,0.100941981396,14143,11686,0.210251583091,24076,32178,0.251786935173,0.2157556831119825,280453,338151,338151,269323,0
418,63646,49245,0.292435780282,45255,45054,0.00446131309096,8642,32270,0.732197087078,21996,8058,1.72970960536,91841,102050,0.100039196472,14141,11692,0.209459459459,24120,32246,0.252000248093,0.21544867913941024,280615,338605,338605,269641,0
419,63789,49245,0.295339628389,45260,45063,0.00437165745734,8668,32270,0.731391385187,21988,8099,1.71490307445,91966,102081,0.0990879791538,14145,11699,0.209077698949,24148,32314,0.252707804667,0.21536631372004947,280771,338767,338767,269964,0
420,63949,49245,0.298588689207,45252,45072,0.00399361022364,8692,32270,0.730647660366,21987,8140,1.70110565111,92121,102112,0.0978435443435,14138,11705,0.207859888936,24191,32383,0.25297223852,0.21516242291918686,280927,338930,338930,270330,0
421,64099,49245,0.301634683724,45265,45082,0.00405926977508,8706,32270,0.730213820886,21979,8181,1.68659088131,92264,102143,0.0967173472485,14133,11711,0.206814106396,24225,32451,0.253489877045,0.2150619446582501,281083,339093,339093,270671,0
422,64222,49246,0.304105917232,45264,45084,0.00399254724514,8731,32270,0.72943910753,21986,8221,1.67437051454,92406,102174,0.0956016207646,14131,11717,0.206025433131,24260,32520,0.253997539975,0.2148923062411385,281232,339249,339249,271000,0
423,64385,49246,0.307415830727,45260,45086,0.0038592911325,8750,32270,0.72885032538,21987,8262,1.66122004357,92562,102205,0.0943495915073,14134,11724,0.205561241897,24318,32588,0.253774395483,0.2147367242491831,281381,339397,339397,271396,0
424,64496,49246,0.309669820899,45265,45088,0.00392565649397,8780,32270,0.727920669352,21977,8303,1.64687462363,92720,102237,0.0930876297231,14139,11730,0.20537084399,24348,32657,0.254432434088,0.21448051221336725,281531,339546,339546,271725,0
425,64639,49247,0.312546957175,45267,45090,0.0039254823686,8795,32280,0.727540272615,21967,8344,1.63267018217,92821,102284,0.0925169136913,14140,11736,0.204839809134,24384,32696,0.25422069978,0.21447664354768436,281677,339692,339692,272013,0
426,64769,49247,0.315186711881,45254,45092,0.00359265501641,8819,32291,0.726889845468,21955,8384,1.61867843511,92948,102331,0.0916926444577,14143,11742,0.204479645716,24419,32736,0.254062805474,0.21430273925440727,281823,339837,339837,272307,0
427,64918,49248,0.318185510071,45239,45094,0.00321550538874,8843,32302,0.726239861309,21950,8425,1.60534124629,93092,102378,0.09070308074,14149,11749,0.20427270406,24464,32776,0.253600195265,0.21411764013812334,281972,339986,339986,272655,0
428,65047,49249,0.320778086865,45237,45096,0.00312666311868,8863,32313,0.725714108873,21954,8466,1.59319631467,93210,102426,0.0899771542382,14150,11755,0.203743088048,24493,32816,0.253626279863,0.21406563295642306,282121,340134,340134,272954,0
429,65180,49250,0.32345177665,45245,45098,0.0032595680518,8888,32324,0.725034030442,21949,8507,1.58011049724,93360,102473,0.0889307427322,14149,11761,0.203043958847,24549,32855,0.252807791813,0.21382978723404256,282268,340280,340280,273320,0
430,65310,49251,0.326064445392,45250,45115,0.00299235287598,8900,32335,0.724756455853,21936,8548,1.56621431914,93486,102520,0.0881193913383,14156,11767,0.203025410045,24590,32895,0.25246998024,0.21364986034709108,282431,340487,340487,273628,0
431,65461,49252,0.329103386665,45249,45132,0.00259239563946,8918,32346,0.724293575713,21931,8588,1.55367955286,93624,102568,0.0872006863739,14150,11774,0.201800577544,24632,32935,0.252102626385,0.21344541761570432,282595,340696,340696,273965,0
432,65613,49253,0.332162507868,45251,45149,0.00225918624997,8940,32392,0.724005927389,21927,8629,1.54108239657,93771,102615,0.0861862300833,14143,11780,0.200594227504,24671,32975,0.251827141774,0.2133020862969622,282793,340939,340939,274316,0
433,65746,49253,0.334862850994,45256,45166,0.001992649338,8948,32438,0.724150687465,21939,8670,1.53044982699,93894,102662,0.0854064795153,14140,11786,0.199728491431,24717,33015,0.251340299864,0.21325947419326474,282990,341190,341190,274640,0
434,65893,49254,0.337820278556,45256,45183,0.00161565190448,8955,32484,0.724325821943,21937,8711,1.51831018253,94043,102709,0.0843743002074,14140,11792,0.199118046133,24747,33054,0.251316028317,0.21317822646305962,283187,341442,341442,274971,0
435,66044,49255,0.340858796061,45250,45201,0.00108404681312,8975,32530,0.724100830003,21946,8751,1.50782767684,94175,102757,0.0835174246037,14140,11799,0.198406644631,24793,33094,0.250830966338,0.21308999812699006,283387,341696,341696,275323,0
436,66208,49256,0.344161117427,45250,45204,0.00101760906115,8993,32576,0.723937868369,21934,8792,1.49476797088,94292,102804,0.0827983346951,14138,11805,0.197628123676,24843,33134,0.250226353594,0.21307913223019648,283571,341934,341934,275658,0
437,66337,49257,0.346752745803,45245,45207,0.000840577786626,9012,32622,0.723744712157,21923,8833,1.48194271482,94399,102851,0.082177130023,14141,11811,0.197273727881,24882,33174,0.249954783867,0.21303795063640749,283755,342155,342155,275939,0
438,66482,49258,0.349669089285,45252,45210,0.00092899800929,9025,32669,0.723744222351,21917,8874,1.46979941402,94504,102899,0.081584855052,14142,11818,0.196649179218,24911,33214,0.249984946107,0.21314037034873531,283942,342380,342380,276233,0
439,66627,49259,0.352585314359,45245,45213,0.000707761042178,9043,32712,0.723557104427,21926,8915,1.45945036455,94648,102993,0.081024924024,14144,11819,0.196717150351,24953,33234,0.249172534152,0.21315451520635106,284145,342620,342620,276586,0
440,66779,49268,0.355423398555,45246,45216,0.000663481953291,9069,32756,0.723134692881,21924,8955,1.44824120603,94790,103087,0.0804854152318,14142,11821,0.196345486845,24992,33254,0.248451314128,0.21314817731576277,284357,342846,342846,276942,0
441,66918,49277,0.357996631288,45241,45219,0.000486521152613,9087,32799,0.722948870392,21934,8996,1.43819475322,94910,103181,0.0801601069964,14149,11823,0.196735177197,25038,33274,0.247520586644,0.2132088890961664,284569,343072,343072,277277,0
442,67063,49286,0.360690662663,45229,45222,0.000154791915439,9100,32843,0.722924215206,21928,9037,1.42646896094,95034,103275,0.0797966594045,14149,11825,0.196532769556,25071,33294,0.246981438097,0.21324268349165013,284782,343299,343299,277574,0
443,67227,49295,0.363769144944,45228,45230,4.42184390891e-05,9124,32886,0.722556711062,21925,9078,1.41517955497,95178,103369,0.0792403912198,14146,11827,0.196076773484,25115,33314,0.246112745392,0.21323257580829677,284999,343531,343531,277943,0
444,67366,49304,0.366339445075,45231,45239,0.000176838568492,9146,32930,0.72225933799,21925,9119,1.40432064919,95321,103463,0.0786947991069,14149,11829,0.196128159608,25162,33334,0.245155096898,0.21321022561990202,285218,343764,343764,278300,0
445,67502,49313,0.368847971123,45234,45247,0.00028731186598,9163,32974,0.722114393158,21917,9159,1.39294682826,95462,103557,0.0781695105111,14150,11831,0.19601048094,25211,33355,0.244161295158,0.21316879605808223,285436,343995,343995,278639,0
446,67658,49323,0.371733268455,45234,45256,0.000486123386954,9177,32974,0.721689816219,21924,9200,1.38304347826,95580,103604,0.0774487471526,14150,11833,0.195808332629,25271,33355,0.242362464398,0.21301642745678093,285545,344119,344119,278994,0
447,67806,49323,0.374733896965,45234,45264,0.000662778366914,9194,32974,0.721174258507,21923,9241,1.37236229845,95719,103652,0.0765349438506,14149,11835,0.195521757499,25314,33356,0.241096054683,0.2127701592058873,285645,344334,344334,279339,0
448,67939,49323,0.377430407721,45233,45273,0.000883528814083,9209,32974,0.720719354643,21923,9282,1.36188321482,95843,103700,0.0757666345227,14150,11837,0.195404240939,25343,33356,0.240226645881,0.21258286218465933,285745,344548,344548,279640,0
449,68073,49323,0.380147192993,45236,45282,0.0010158561901,9219,32974,0.720416085401,21917,9322,1.35110491311,95946,103747,0.0751925356878,14149,11840,0.195016891892,25378,33357,0.239200167881,0.21242128650696276,285845,344763,344763,279918,0
450,68220,49323,0.383127546986,45206,45290,0.00185471406491,9238,32974,0.71983987384,21913,9363,1.34038235608,96065,103795,0.074473722241,14151,11842,0.194983955413,25427,33357,0.23773121084,0.21229241369714502,285944,344977,344977,280220,0
451,68349,49323,0.385742959674,45225,45299,0.00163359014548,9273,32974,0.718778431491,21905,9404,1.32932794556,96207,103843,0.0735340851093,14150,11844,0.194697737251,25468,33358,0.236524971521,0.21184199473393023,286045,345229,345229,280577,0
452,68491,49323,0.388621941082,45210,45307,0.00214094952215,9291,32974,0.718232546855,21903,9445,1.31900476443,96332,103891,0.0727589492834,14146,11847,0.194057567317,25509,33358,0.235295881048,0.211626688587795,286145,345481,345481,280882,0
453,68636,49324,0.391533533371,45196,45316,0.00264807132139,9312,32974,0.717595681446,21909,9486,1.30961416825,96468,103920,0.0717090069284,14151,11849,0.194277998143,25539,33359,0.234419496987,0.21141858803587907,286228,345717,345717,281211,0
454,68812,49323,0.395130061026,45187,45324,0.00302268114023,9320,32974,0.717353066052,21907,9526,1.2997060676,96602,103949,0.0706788906098,14141,11852,0.19313196085,25589,33359,0.232920651099,0.21125811730554608,286307,345866,345866,281558,0
455,68930,49323,0.397522454028,45176,45333,0.00346326075927,9331,32974,0.717019469885,21922,9567,1.29141841748,96729,103978,0.0697166708342,14141,11854,0.192930656319,25610,33360,0.232314148681,0.2111104046610292,286389,346018,346018,281839,0
456,69055,49323,0.400056768647,45185,45342,0.00346257333157,9352,32974,0.716382604476,21933,9608,1.28278517902,96831,104007,0.0689953560818,14142,11857,0.192713165219,25639,33360,0.231444844125,0.21083907704124208,286471,346321,346321,282137,0
457,69197,49323,0.402935750056,45195,45354,0.00350575472946,9365,32974,0.715988354461,21937,9649,1.27349984454,96972,104036,0.0678995732247,14138,11859,0.192174719622,25683,33361,0.23014897635,0.2104596583647552,286556,346627,346627,282487,0
458,69335,49323,0.405733633396,45182,45367,0.0040778539467,9381,32974,0.715503123673,21932,9690,1.26336429309,97074,104065,0.0671791668669,14150,11862,0.192884842354,25728,33361,0.22880009592,0.21025264098462249,286642,346935,346935,282782,0
459,69498,49323,0.409038379661,45200,45380,0.00396650506831,9396,32985,0.71514324693,21921,9730,1.2529290853,97203,104095,0.0662087516211,14151,11865,0.192667509482,25764,33362,0.22774414004,0.20996446405224994,286740,347254,347254,283133,0
460,69664,49323,0.412403949476,45202,45392,0.00418575960522,9419,32996,0.714541156504,21932,9771,1.24460137141,97328,104124,0.0652683339096,14148,11867,0.192213701862,25811,33362,0.226335351598,0.2097326877098492,286835,347571,347571,283504,0
461,69845,49352,0.415241530232,45212,45405,0.00425063319018,9431,33007,0.714272730027,21927,9812,1.23471259682,97441,104153,0.0644436550075,14140,11870,0.191238416175,25856,33363,0.22500974133,0.20947173543075295,286962,347856,347856,283852,0
462,70023,49382,0.417986310802,45212,45418,0.00453564665991,9439,33018,0.714125628445,21924,9853,1.22510910383,97583,104182,0.0633410761936,14140,11872,0.191037735849,25893,33363,0.223900728352,0.20920833800098235,287088,348141,348141,284214,0
463,70194,49412,0.420586092447,45204,45431,0.0049965882327,9458,33029,0.713645584184,21923,9893,1.21601132114,97717,104211,0.0623158783622,14153,11875,0.191831578947,25955,33364,0.222065699556,0.20891260174268428,287215,348428,348428,284604,0
464,70349,49442,0.422859107641,45210,45440,0.00506161971831,9477,33040,0.713165859564,21917,9934,1.20626132474,97840,104240,0.0613967766692,14164,11877,0.192557043024,25988,33364,0.221076609519,0.208614608127097,287337,348710,348710,284945,0
465,70516,49472,0.425371927555,45192,45449,0.00565468987216,9489,33051,0.712898248162,21919,9975,1.19739348371,97979,104269,0.0603247369784,14166,11880,0.192424242424,26034,33365,0.219721264798,0.20836867563788083,287461,348968,348968,285295,0
466,70651,49502,0.427235263222,45195,45459,0.00580743087177,9505,33062,0.712509830016,21921,10016,1.18859824281,98084,104299,0.0595882990249,14161,11883,0.191702432046,26079,33366,0.218395971947,0.20804519696357957,287587,349227,349227,285596,0
467,70828,49532,0.429944278446,45202,45468,0.00585026832058,9525,33073,0.712000725667,21929,10057,1.18047131351,98203,104320,0.0586368865031,14158,11889,0.190848683657,26123,33395,0.217757149274,0.2078350137908145,287734,349508,349508,285968,0
468,70959,49536,0.432473352713,45207,45478,0.0059589251946,9540,33084,0.711643090316,21944,10097,1.17331880757,98328,104342,0.057637384754,14157,11895,0.190163934426,26169,33424,0.217059597894,0.20763446086981385,287856,349730,349730,286304,0
469,71104,49540,0.43528461849,45215,45487,0.00597973047244,9555,33095,0.711285692703,21952,10138,1.16531860327,98440,104363,0.0567538303805,14158,11901,0.189647928745,26209,33453,0.216542612023,0.20749643523558878,287977,349953,349953,286633,0
470,71251,49544,0.438135798482,45217,45497,0.0061542519287,9581,33106,0.710596266538,21951,10179,1.15649867374,98543,104385,0.0559658954831,14164,11907,0.189552364156,26252,33482,0.215936921331,0.20736025678369285,288100,350178,350178,286959,0
471,71416,49548,0.441349802212,45219,45506,0.00630686063376,9593,33117,0.710330041972,21954,10220,1.1481409002,98673,104407,0.0549196892929,14145,11914,0.187258687259,26288,33511,0.215541165587,0.2071934520921684,288223,350402,350402,287288,0
472,71542,49552,0.443776235066,45215,45515,0.00659123365923,9614,33128,0.709792320695,21956,10260,1.13996101365,98805,104428,0.053845711878,14149,11920,0.186996644295,26329,33540,0.214997018485,0.20695329768270945,288343,350625,350625,287610,0
473,71669,49556,0.446222455404,45222,45525,0.00665568369028,9635,33113,0.709026666264,21957,10301,1.13154062712,98934,104450,0.0528099569172,14153,11926,0.186734865001,26363,33569,0.214662337275,0.20665347866736597,288440,350824,350824,287933,0
474,71834,49561,0.449405782773,45225,45534,0.00678613783107,9653,33098,0.708350957762,21959,10342,1.12328369754,99076,104472,0.0516502029252,14157,11932,0.186473348978,26407,33598,0.214030597059,0.20641441277184905,288537,351022,351022,288311,0
475,71979,49568,0.452126371853,45211,45544,0.00731161075004,9678,33083,0.707463047487,21958,10383,1.11480304344,99200,104493,0.0506541108017,14155,11938,0.185709499079,26442,33627,0.213667588545,0.20596868049669798,288636,351602,351602,288623,0
