Day,Tierkidi sim,Tierkidi data,Tierkidi error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
591,105140,52154,1.0159527553,45738,46340,0.0129909365559,14483,33981,0.573791236279,21996,22221,0.0101255569056,111246,112062,0.00728168335386,14218,14178,0.00282127239385,35658,36892,0.0334489862301,0.17452319229700955,317828,432040,432040,348479,0
592,105400,52161,1.0206667817,45746,46353,0.0130951610467,14531,33992,0.572517062838,22002,22221,0.00985554205481,111280,112158,0.00782824230104,14209,14188,0.00148012404849,35724,36918,0.0323419470177,0.1749909171061553,317991,432131,432131,348892,0
593,105649,52167,1.02520750666,45746,46366,0.0133718673166,14567,34003,0.571596623827,22011,22221,0.00945051977859,111316,112254,0.00835604967306,14206,14197,0.0006339367472,35823,36944,0.0303432221741,0.17541026465627538,318152,432221,432221,349318,0
594,105913,52174,1.02999578334,45742,46379,0.0137346643955,14601,34014,0.570735579467,22009,22221,0.00954052472886,111327,112350,0.00910547396529,14208,14206,0.000140785583556,35880,36970,0.0294833648905,0.1760273814204112,318314,432410,432410,349680,0
595,106202,52181,1.03526187693,45742,46392,0.0140110363856,14635,34025,0.569875091844,22023,22221,0.00891049007695,111337,112446,0.00986251178343,14227,14216,0.000773776027012,35973,36995,0.0276253547777,0.17660928481110683,318476,432599,432599,350139,0
596,106472,52188,1.04016248946,45747,46405,0.0141795065187,14674,34036,0.568868257139,22018,22221,0.00913550245263,111382,112542,0.0103072630662,14226,14225,7.02987697716e-05,36031,37021,0.0267415791038,0.17712557389397604,318638,432789,432789,350550,0
597,106749,52194,1.04523508449,45751,46418,0.0143694256538,14712,34047,0.56789144418,22015,22221,0.00927050987804,111376,112638,0.0112040341625,14222,14234,0.000843051847689,36102,37047,0.0255081383108,0.17779656241194702,318799,432978,432978,350927,0
598,106996,52201,1.04969253463,45754,46431,0.0145807757748,14751,34059.0,0.566898617106,22014,22221.0,0.00931551235318,111366,112734.0,0.0121347596998,14215,14244.0,0.00203594495928,36172,37073.0,0.0243034013972,0.1784176614670025,318963,433169,433169,351268,0
599,107251,52208,1.05430202268,45759,46444,0.014748944966,14778,34059.0,0.566105875099,22014,22221.0,0.00931551235318,111366,112734.0,0.0121347596998,14213,14244.0,0.00217635495647,36222,37073.0,0.0229547109756,0.17881611020830254,318983,433216,433216,351603,0
600,107525,52215,1.05927415494,45752,46457.0,0.0151753234174,14817,34059.0,0.564960803312,22018,22221.0,0.00913550245263,111367,112734.0,0.0121258892614,14208,14244.0,0.00252737994945,36251,37073.0,0.0221724705311,0.1793021790459836,319003,433263,433263,351938,0
601,107773,52222.0,1.06374707977,45749,46457.0,0.0152398992617,14843,34059.0,0.56419742212,22014,22221.0,0.00931551235318,111413,112734.0,0.0117178490961,14210,14244.0,0.00238696995226,36300,37073.0,0.0208507539179,0.17957535195015,319010,433300,433300,352302,0
602,108021,52222.0,1.06849603615,45761,46457.0,0.0149815958844,14880,34059.0,0.563111071963,22011,22221.0,0.00945051977859,111429,112734.0,0.0115759220821,14210,14244.0,0.00238696995226,36357,37073.0,0.0193132468373,0.17987306715901225,319010,433300,433300,352669,0
603,108297,52222.0,1.07378116503,45745,46457.0,0.0153260003875,14923,34059.0,0.561848556916,22011,22221.0,0.00945051977859,111413,112734.0,0.0117178490961,14206,14244.0,0.00266778994664,36417,37073.0,0.0176948183314,0.18035541195476576,319010,433300,433300,353012,0
