Day,Tierkidi sim,Tierkidi data,Tierkidi error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
476,72796,49575,0.468401412002,45153,45553,0.00878098039646,9662,33068,0.70781420104,21948,10424,1.1055257099,99217,104515,0.0506912883318,14126,11945,0.182586856425,26323,33656,0.217880912764,0.2083087249846671,288736,352184,352184,289225,0
477,72958,49582,0.47146141745,45154,45563,0.00897658187564,9685,33053,0.706985750159,21950,10464,1.09766819572,99366,104537,0.0494657394033,14127,11951,0.182076813656,26374,33685,0.21704022562,0.20777913846084067,288835,352764,352764,289614,0
478,73130,49590,0.474692478322,45146,45572,0.00934784516809,9705,33038,0.706247351535,21963,10505,1.09071870538,99515,104558,0.0482316035119,14125,11957,0.181316383708,26419,33714,0.216378952364,0.20734126703363567,288934,353345,353345,290003,0
479,73270,49597,0.477307095187,45134,45581,0.00980671771133,9720,33023,0.70565969173,21954,10546,1.08173715153,99625,104580,0.0473799961752,14129,11963,0.181058262978,26460,33743,0.21583735886,0.20705107363480868,289033,353705,353705,290292,0
480,73452,49604,0.480767680026,45142,45591,0.00984843499814,9743,33008,0.704829132332,21955,10587,1.07376971758,99763,104602,0.046261065754,14126,11970,0.180116959064,26514,33772,0.214911761222,0.20669193488256493,289134,354068,354068,290695,0
481,73591,49612,0.483330645811,45154,45600,0.00978070175439,9761,32993,0.704149365017,21953,10628,1.06558148288,99870,104648,0.0456578243254,14136,11965,0.181445883828,26538,33799,0.21482884109,0.20650039498927886,289245,354440,354440,291003,0
482,73743,49649,0.485286712723,45139,45610,0.010326682745,9764,32978,0.703923828007,21947,10668,1.05727409074,99989,104695,0.0449496155499,14139,11961,0.182091798345,26561,33827,0.214798829338,0.20636911792480753,289388,354743,354743,291282,0
483,73903,49687,0.487370942098,45138,45619,0.0105438523422,9788,32963,0.703061007797,21942,10709,1.04893080586,100127,104741,0.0440515175528,14141,11957,0.182654512001,26603,33855,0.214207650273,0.20604430424312412,289531,355045,355045,291642,0
484,74046,49725,0.489110105581,45134,45629,0.010848363979,9810,32948,0.702258103679,21937,10750,1.04065116279,100257,104788,0.0432396839333,14145,11953,0.183384924287,26643,33883,0.213676474928,0.20572335521779875,289676,355351,355351,291972,0
485,74194,49763,0.490947089203,45119,45635,0.0113071107702,9822,32933,0.701758114961,21945,10791,1.03363914373,100366,104834,0.0426197607646,14142,11948,0.183629059257,26678,33911,0.213293621539,0.20555941391653007,289815,355649,355649,292266,0
486,74351,49801,0.492961988715,45131,45641,0.011174163581,9844,32919,0.700962969714,21951,10831,1.02668267011,100499,104881,0.0417806847761,14136,11944,0.183523107837,26708,33939,0.213058723003,0.20516996868813098,289956,356095,356095,292620,0
487,74502,49838,0.494883422288,45135,45647,0.0112165092996,9866,32927,0.700367479576,21945,10872,1.01848785872,100622,104928,0.0410376639219,14136,11940,0.18391959799,26732,33967,0.21300085377,0.20486479209786798,290119,356562,356562,292938,0
488,74656,49876,0.496832143716,45145,45653,0.0111274176943,9883,32936,0.699933203789,21949,10913,1.01127096124,100770,104974,0.0400480118887,14138,11936,0.184483914209,26768,33995,0.212590086777,0.20449204690909192,290283,357031,357031,293309,0
489,74835,49914,0.499278759466,45124,45659,0.0117172956044,9902,32945,0.699438458036,21947,10954,1.00356034325,100865,105021,0.0395730377734,14146,11932,0.185551458263,26817,34023,0.21179790142,0.204435192801625,290448,357414,357414,293636,0
490,75022,49952,0.501881806534,45116,45666,0.0120439714448,9925,32953,0.698813461597,21946,10995,0.995998180991,100988,105067,0.0388228463742,14142,11927,0.185713087952,26859,34051,0.211212592875,0.20426501208792744,290611,357795,357795,293998,0
491,75174,49990,0.503780756151,45134,45672,0.0117796461727,9939,32962,0.698470966568,21948,11035,0.988944268237,101153,105114,0.0376828966646,14142,11923,0.186110878135,26908,34079,0.210422841046,0.20383440635661598,290775,358178,358178,294398,0
492,75347,50028,0.506096585912,45137,45678,0.0118437759972,9954,32971,0.698098328834,21940,11076,0.980859516071,101274,105160,0.0369532141499,14141,11919,0.186425035657,26947,34107,0.209927580849,0.20361724676483714,290939,358560,358560,294740,0
493,75510,50253,0.502596859889,45162,45684,0.011426319937,9982,32980,0.697331716192,21946,11117,0.974093730323,101439,105207,0.0358151073598,14142,11915,0.186907259757,26988,34135,0.209374542259,0.2025667514082605,291291,359131,359131,295169,0
494,75664,50478,0.49895003764,45171,45690,0.0113591595535,10003,32988,0.696768521887,21939,11158,0.9662125829,101586,105254,0.0348490318658,14137,11911,0.186886071698,27021,34163,0.209056581682,0.20157687399742563,291642,359699,359699,295521,0
495,75840,50704,0.495739981067,45187,45697,0.0111604700527,10030,32997,0.696032972694,21946,11198,0.959814252545,101717,105303,0.0340541105192,14147,11920,0.18682885906,27078,34196,0.208153000351,0.20064891990085792,292015,360291,360291,295945,0
496,76029,50802,0.496574937995,45190,45703,0.0112246460845,10048,33005,0.695561278594,21947,11239,0.952753803719,101862,105353,0.0331362182377,14150,11929,0.186184927488,27127,34229,0.207484881241,0.2001785055977027,292260,360773,360773,296353,0
497,76211,50901,0.497239739887,45191,45709,0.0113325603273,10077,33014,0.694765856909,21940,11280,0.945035460993,101959,105403,0.0326745918048,14155,11938,0.185709499079,27160,34262,0.207285038819,0.1998233954032979,292507,361259,361259,296693,0
498,76388,51000,0.497803921569,45195,45715,0.0113748222684,10090,33022,0.694446126825,21944,11321,0.938344669199,102124,105453,0.0315685660911,14160,11947,0.185234786976,27229,34295,0.206035865286,0.19923260436276582,292753,361743,361743,297130,0
499,76576,51099,0.498581185542,45197,45722,0.0114824373387,10113,33031,0.693833065908,21932,11362,0.930293962331,102251,105503,0.0308237680445,14154,11956,0.183840749415,27262,34328,0.205837800047,0.19878639972613935,293001,362228,362228,297485,0
500,76721,51148,0.499980448893,45207,45728,0.0113934569629,10138,33040,0.693159806295,21927,11402,0.923083669532,102386,105553,0.0300038843046,14154,11965,0.182950271626,27314,34361,0.205087162772,0.19822729828352204,293197,362836,362836,297847,0
501,76915,51197,0.50233412114,45211,45734,0.0114356933572,10169,33045,0.692268119231,21925,11443,0.91601852661,102528,105603,0.029118490952,14146,11975,0.181294363257,27347,34394,0.204890387858,0.1978092730319364,293391,363441,363441,298241,0
502,77122,51247,0.504907604348,45221,45741,0.0113683566166,10183,33050,0.69189107413,21920,11484,0.908742598398,102656,105653,0.0283664448714,14147,12015,0.177444860591,27395,34427,0.204258285648,0.19737254104889612,293617,364078,364078,298644,0
503,77297,51269,0.507675203339,45219,45747,0.011541740442,10204,33055,0.69130237483,21913,11525,0.901344902386,102793,105703,0.0275299660369,14161,12055,0.174699294898,27420,34460,0.204294834591,0.19697887681109755,293814,364765,364765,299007,0
504,77495,51292,0.510859393278,45207,45753,0.0119336436955,10222,33060,0.690804597701,21912,11566,0.894518416047,102961,105753,0.0264011422844,14164,12096,0.170965608466,27461,34493,0.203867451367,0.19653690077793862,294013,365453,365453,299422,0
505,77688,51314,0.513972794949,45199,45760,0.0122596153846,10255,33065,0.68985331922,21916,11606,0.888333620541,103084,105803,0.0256987041955,14164,12136,0.167106130521,27514,34526,0.203093320975,0.19613808925547604,294210,366140,366140,299820,0
506,77866,51337,0.516761789742,45212,45772,0.0122345538757,10277,33070,0.689234956154,21912,11647,0.881342835065,103259,105853,0.0245056824086,14168,12177,0.163504968383,27541,34559,0.203073005585,0.19559255685132784,294415,366834,366834,300235,0
507,78055,51359,0.519792052026,45219,45785,0.0123621273343,10304,33075,0.688465608466,21919,11688,0.875342231348,103391,105903,0.0237198190797,14170,12217,0.159859212573,27590,34592,0.202416743756,0.19528310619136552,294619,367318,367318,300648,0
508,78278,51382,0.523451792457,45232,45798,0.0123586182803,10327,33080,0.687817412334,21928,11729,0.869554096683,103517,105953,0.0229913263428,14174,12258,0.156306085822,27643,34625,0.201646209386,0.19507128796859197,294825,367804,367804,301099,0
509,78449,51404,0.526126371489,45236,45811,0.0125515705835,10353,33085,0.687078736588,21934,11769,0.863709745943,103686,106003,0.021857871947,14176,12298,0.152707757359,27684,34658,0.201223382769,0.19464710945539757,295028,368287,368287,301518,0
510,78626,51427,0.528885604838,45234,45816,0.0127029858565,10373,33090,0.686521607736,21937,11810,0.85749364945,103823,106053,0.0210272222379,14175,12339,0.148796498906,27731,34691,0.200628405062,0.19429989288571312,295226,368765,368765,301899,0
511,78807,51449,0.531749888239,45249,45821,0.0124833591585,10401,33095,0.68572291887,21948,11851,0.851995612185,103953,106103,0.0202633290293,14170,12379,0.144680507311,27770,34724,0.200264946435,0.19395462584057566,295422,369241,369241,302298,0
512,79001,51472,0.534834473112,45229,45826,0.0130275389517,10422,33102,0.68515497553,21948,12013,0.827020727545,104115,106153,0.0191987037578,14163,12420,0.140338164251,27835,34758,0.199177167846,0.1931765641096357,295744,369843,369843,302713,0
513,79191,51495,0.537838625109,45236,45831,0.012982479108,10453,33109,0.684285239663,21952,12175,0.803039014374,104220,106203,0.0186717889325,14166,12460,0.136918138042,27894,34791,0.198240924377,0.19249925089689912,296064,370443,370443,303112,0
514,79386,51497,0.541565528089,45239,45836,0.0130246967449,10482,33116,0.683476265249,21944,12337,0.778714436249,104341,106253,0.0179947860296,14164,12500,0.13312,27966,34824,0.196933149552,0.19024716277453246,296363,374045,374045,303522,0
515,79660,51499,0.546826151964,45266,45841,0.012543356384,10509,33123,0.682728013767,21955,12498,0.756681068971,104445,106303,0.0174783402162,14164,12541,0.129415517104,28010,34857,0.196431132914,0.1883637365052549,296662,377647,377647,304009,0
516,79964,51502,0.552638732476,45279,45846,0.0123674911661,10523,33130,0.68237247208,21951,12660,0.733886255924,104542,106352,0.01701895592,14158,12581,0.125347746602,28055,34890,0.195901404414,0.18662081736607833,296961,381249,381249,304472,0
517,80301,51502,0.559182167683,45299,45846,0.0119312480914,10558,33137,0.681383347919,21958,12822,0.71252534706,104701,106402,0.0159865416064,14162,12622,0.122009190303,28102,34923,0.195315408184,0.18507878267431724,297254,384285,384285,305081,0
518,80597,51502,0.5649295173,45315,45847,0.0116038126813,10594,33145,0.680374113743,21945,12984,0.690157116451,104834,106452,0.0151993386691,14161,12662,0.118385721055,28156,34956,0.194530266621,0.18345459333577746,297548,387322,387322,305602,0
519,80899,51502,0.570793367248,45320,45847,0.0114947542914,10632,33158,0.679353398878,21947,13146,0.669481211015,104989,106502,0.0142063059849,14168,12703,0.115327088089,28214,34989,0.193632284432,0.1818922387623827,297847,390363,390363,306169,0
520,81265,51502,0.577899887383,45324,45848,0.0114290699703,10673,33172,0.678252743277,21950,13308,0.649383829276,105150,106552,0.0131578947368,14158,12743,0.111041356039,28288,35022,0.192279138827,0.1804217525914704,298147,393406,393406,306808,0
521,81672,51502,0.585802493107,45360,45849,0.010665445266,10718,33186,0.677032483577,21949,13469,0.629593882248,105313,106602,0.0120917055965,14162,12784,0.107790988736,28350,35055,0.191270860077,0.17903735168294455,298447,396448,396448,307524,0
522,82079,51502,0.593705098831,45364,45849,0.0105782023599,10765,33200,0.675753012048,21962,13631,0.611180397623,105454,106652,0.0112327945092,14164,12824,0.104491578291,28399,35088,0.19063497492,0.1778642769531152,298746,399490,399490,308187,0
523,82494,51502,0.601763038329,45377,45850,0.0103162486369,10812,33238,0.674709669655,21966,13793,0.592546944102,105604,106702,0.0102903413244,14171,12865,0.101515740381,28440,35121,0.190228068677,0.17674267246625944,299071,402557,402557,308864,0
524,82938,51502,0.610384062755,45390,45850,0.0100327153762,10852,33276,0.673879072004,21980,13955,0.575062701541,105738,106752,0.00949865107914,14179,12905,0.098721425804,28531,35154,0.188399613131,0.17646578090367637,299394,403795,403795,309608,0
525,83357,51502,0.618519669139,45417,45851,0.00946544241129,10899,33314,0.672840247343,21987,14117,0.557483884678,105908,106802,0.00837062976349,14173,12945,0.0948628814214,28601,35187,0.187171398528,0.17599103280728437,299718,405032,405032,310342,0
526,83754,51502,0.626228107646,45430,45852,0.0092035243828,10972,33352,0.671024226433,21988,14279,0.53988374536,106066,106852,0.00735596900386,14166,12986,0.0908670876328,28682,35220,0.185633162976,0.1754169620352867,300043,406272,406272,311058,0
527,84100,51502,0.632946293348,45436,45870,0.00946152169174,11038,33390,0.66942198263,21998,14440,0.523407202216,106218,106902,0.00639838356626,14164,13026,0.0873637340703,28784,35253,0.183502113295,0.17479418440586467,300383,407525,407525,311738,0
528,84510,51502,0.640907149237,45452,45888,0.00950139470014,11101,33428,0.66791312672,21997,14602,0.506437474319,106358,106952,0.00555389333533,14173,13067,0.0846406979414,28866,35286,0.181941846625,0.1743867743363806,300725,408781,408781,312457,0
529,84852,51502,0.647547668052,45468,45906,0.00954123643968,11156,33432,0.666307729122,22009,14764,0.490720671905,106503,107002,0.00466346423431,14178,13107,0.0817120622568,28952,35320,0.180294450736,0.17377189923000563,301033,410003,410003,313118,0
530,85211,51502,0.654518271135,45498,45924,0.00927619545336,11227,33436,0.664224189496,22007,14926,0.474407074903,106620,107052,0.00403542203789,14179,13148,0.078414968056,29008,35351,0.179429153348,0.17321745135850863,301339,411223,411223,313750,0
531,85603,51502,0.662129626034,45519,45930,0.00894839973873,11293,33441,0.662300768518,22006,15088,0.458510074231,106755,107102,0.00323990214935,14182,13188,0.0753715498938,29078,35382,0.178169690803,0.17296749892537358,301633,411771,411771,314436,0
532,85988,51502,0.669605063881,45543,45936,0.00855538140021,11367,33445,0.660128569293,22003,15250,0.442819672131,106894,107152,0.00240779453487,14187,13229,0.0724166603674,29143,35413,0.177053624375,0.17267171129220024,301927,412320,412320,315125,0
533,86374,51502,0.67709991845,45559,45943,0.00835818296585,11426,33450,0.65841554559,22003,15411,0.427746414898,107033,107202,0.00157646312569,14188,13269,0.0692591755219,29222,35445,0.175567781069,0.1724106193489945,302222,412869,412869,315805,0
534,86733,51502,0.684070521533,45565,45949,0.00835709155803,11486,33454,0.656662880373,22007,15573,0.413150966416,107176,107252,0.000708611494424,14187,13310,0.0658903080391,29314,35476,0.173694892322,0.1720587203719247,302516,413417,413417,316468,0
535,87116,51502,0.691507125937,45573,45955,0.00831247959961,11557,33459,0.654592187453,22009,15735,0.398728948205,107349,107302,0.000438016066802,14196,13350,0.0633707865169,29387,35507,0.172360379643,0.1719589820395444,302810,413965,413965,317187,0
536,87485,51502,0.698671896237,45584,45962,0.00822418519647,11613,33463,0.652959985656,22000,15897,0.383908913632,107483,107352,0.00122028467099,14195,13391,0.0600403255918,29450,35539,0.171332901882,0.17209909364392775,303106,414517,414517,317810,0
537,87844,51502,0.70564249932,45586,45968,0.00831012878524,11687,33468,0.65080076491,22014,16059,0.370820100878,107639,107434,0.00190814825847,14200,13417,0.0583587985392,29540,35555,0.169174518352,0.17217137391614407,303403,415069,415069,318510,0
538,88247,51512,0.713134803541,45600,45974,0.00813503284465,11777,33472,0.648153680688,22013,16221,0.357067998274,107782,107517,0.00246472650837,14205,13444,0.0566051770306,29610,35572,0.167603733273,0.17229809418821276,303712,415466,415466,319234,0
539,88566,51522,0.718993827879,45620,45981,0.00785106891977,11837,33477,0.64641395585,22016,16383,0.343832020997,107911,107600,0.00289033457249,14204,13471,0.0544131838765,29693,35589,0.165669167439,0.172214126665801,304023,415866,415866,319847,0
540,88893,51533,0.724972347816,45644,45987,0.00745862961272,11908,33496,0.644494865059,22008,16544,0.330270793037,108025,107682,0.00318530487918,14205,13498,0.0523781300933,29787,35606,0.163427512217,0.172057682467768,304346,416279,416279,320470,0
541,89238,51543,0.731331121588,45660,45993,0.00724023220925,11982,33516,0.642499104905,22011,16706,0.31755058063,108144,107765,0.00351691179882,14201,13525,0.0499815157116,29880,35623,0.16121606827,0.17198554327896864,304671,416692,416692,321116,0
542,89633,51553,0.738657304134,45669,46000,0.00719565217391,12049,33535,0.640703742359,22020,16868,0.305430400759,108232,107848,0.00356056672354,14200,13552,0.0478158205431,29960,35640,0.159371492705,0.1720619088151727,304996,417065,417065,321763,0
543,89966,51564,0.744744395315,45679,46011,0.00721566581904,12114,33555,0.638980777827,22019,17030,0.292953611274,108376,107931,0.00412300451214,14201,13579,0.0458060240077,30079,35657,0.156434921614,0.17202026614284516,305327,417445,417445,322434,0
544,90303,51574,0.750940396324,45689,46022,0.00723566989701,12177,33574,0.637308631679,22017,17192,0.280653792462,108494,108017,0.00441597156003,14212,13583,0.0463078848561,30190,35668,0.153583043625,0.17201696521747456,305630,417796,417796,323082,0
545,90638,51585,0.75706116119,45691,46034,0.00745101446757,12241,33594,0.635619455855,22019,17354,0.268814106258,108619,108104,0.00476393102938,14217,13587,0.0463678516229,30286,35680,0.151177130045,0.1720737913486005,305938,418152,418152,323711,0
546,91008,51595,0.763891849985,45698,46045,0.00753610598328,12295,33613,0.6342189034,22030,17515,0.257779046532,108727,108191,0.0049542013661,14215,13591,0.0459127363697,30387,35692,0.148632746834,0.17217954385252268,306242,418505,418505,324360,0
547,91347,51605,0.770119174499,45688,46057,0.00801181145103,12358,33633,0.632563256326,22029,17677,0.246195621429,108825,108277,0.00506109330698,14216,13595,0.0456785582935,30496,35704,0.145866009411,0.1721705207970243,306548,418858,418858,324959,0
548,91656,51616,0.775728456293,45710,46073,0.00787880103314,12418,33652,0.630987757043,22031,17839,0.234990750603,108946,108364,0.00537078734635,14216,13599,0.0453709831605,30604,35716,0.143129129802,0.1720823056261897,306859,419218,419218,325581,0
549,92005,51626,0.782144655794,45702,46089,0.00839679750049,12472,33672,0.629603231171,22038,18001,0.224265318593,109042,108451,0.0054494656573,14207,13603,0.0444019701536,30694,35728,0.140897895208,0.17195638718278342,307170,420060,420060,326160,0
550,92346,51636,0.788403439461,45708,46105,0.00861077974189,12525,33690,0.628227960819,22042,18216,0.210035133948,109137,108538,0.00551880447401,14198,13607,0.0434335268612,30808,35740,0.137996642417,0.17156268855979515,307532,420954,420954,326764,0
551,92722,51647,0.795302728135,45688,46121,0.00938834804102,12570,33708,0.627091491634,22037,18432,0.195583767361,109213,108606,0.0055890098153,14202,13631,0.0418898099919,30894,35747,0.135759644166,0.17134688962322744,307892,421846,421846,327326,0
552,93048,51657,0.801266043324,45703,46137,0.00940676680322,12621,33727,0.625789426869,22038,18647,0.181852308682,109332,108675,0.00604554865424,14198,13656,0.0396895137668,30998,35754,0.133020081669,0.17118854021842367,308253,422207,422207,327938,0
553,93407,51668,0.807830765658,45721,46154,0.00938163539455,12686,33745,0.624062824122,22030,18863,0.167894820548,109455,108744,0.00653829176782,14207,13681,0.0384474819092,31095,35761,0.130477335645,0.17109787467668156,308616,422571,422571,328601,0
554,93729,51678,0.813711830953,45723,46170,0.009681611436,12753,33764,0.622290013032,22025,19078,0.154471118566,109544,108812,0.00672719920597,14206,13706,0.036480373559,31219,35769,0.127205121753,0.17080287138357939,308977,422932,422932,329199,0
555,94116,51688,0.820848165919,45724,46186,0.0100030312216,12803,33782,0.621011189391,22033,19294,0.141961231471,109630,108881,0.00687906981016,14208,13731,0.0347389119511,31297,35776,0.125195661896,0.17083398299999528,309338,423294,423294,329811,0
556,94437,51699,0.826669761504,45726,46202,0.0103025843037,12831,33801,0.620395846277,22022,19509,0.128812343021,109714,108950,0.00701239100505,14214,13756,0.0332945623728,31393,35783,0.122683956069,0.17067856940536663,309700,423656,423656,330337,0
557,94749,51709,0.832350267845,45732,46218,0.0105153836168,12876,33805,0.619109599172,22026,19680,0.119207317073,109793,109019,0.00709967987232,14209,13781,0.0310572527393,31506,35791,0.11972283535,0.17050665157090292,310003,423960,423960,330891,0
558,95061,51720,0.837993039443,45726,46235,0.0110089758841,12939,33810,0.617302573203,22030,19850,0.109823677582,109919,109095,0.00755305009395,14211,13798,0.0299318741847,31620,35832,0.117548559946,0.1705169479940985,310340,424298,424298,331506,0
559,95387,51732,0.84386839867,45736,46235,0.0107926895209,13017,33815,0.615052491498,22027,20020,0.10024975025,109996,109171,0.00755695193779,14214,13815,0.02888165038,31750,35873,0.114933236696,0.17028441967975996,310661,424619,424619,332127,0
560,95728,51745,0.849995168615,45743,46236,0.0106626870837,13077,33820,0.613335304554,22029,20191,0.0910306572235,110039,109247,0.00724962699205,14206,13832,0.027038750723,31871,35915,0.112599192538,0.1700620080245679,310986,424945,424945,332693,0
561,96047,51758,0.855693805788,45756,46236,0.0103815208928,13136,33825,0.611648189209,22030,20361,0.0819704336722,110101,109323,0.00711652625705,14205,13849,0.0257058271355,31985,35956,0.110440538436,0.16985094070313472,311308,425267,425267,333260,0
562,96358,51770,0.861271006374,45745,46237,0.0106408287735,13196,33830,0.609932013006,22032,20532,0.073056691993,110175,109400,0.00708409506399,14197,13867,0.0237975048677,32115,35998,0.107867103728,0.16964994807257622,311634,425594,425594,333818,0
563,96672,51783,0.86686750478,45735,46239,0.0108998897035,13239,33835,0.608718782326,22030,20702,0.0641483914598,110271,109482,0.00720666410917,14196,13881,0.0226928895613,32230,36040,0.105715871254,0.16955394994436698,311962,426006,426006,334373,0
564,97013,51796,0.872982469689,45757,46242,0.010488300679,13304,33840,0.606855791962,22026,20872,0.0552893829053,110324,109564,0.00693658500967,14189,13895,0.0211586901763,32344,36082,0.103597361565,0.1692791144880634,312291,426420,426420,334957,0
565,97343,51809,0.878882047521,45754,46245,0.0106173640394,13352,33845,0.605495641897,22018,21043,0.0463336976667,110386,109647,0.00673981048273,14195,13909,0.0205622258969,32475,36124,0.101013176835,0.16907390877548104,312622,426837,426837,335523,0
566,97661,51840,0.883892746914,45764,46248,0.0104653174191,13430,33850,0.603249630724,22016,21213,0.0378541460425,110450,109729,0.00657073335217,14195,13923,0.019536019536,32586,36166,0.0989879997788,0.16878207048953145,312969,427184,427184,336102,0
567,98016,51871,0.889610765167,45765,46251,0.0105078809107,13499,33855,0.601270122582,22035,21384,0.03044332211,110510,109812,0.00635631807088,14199,13937,0.0187988806773,32726,36209,0.0961915545859,0.1685971174222401,313319,427534,427534,336750,0
568,98317,51902,0.894281530577,45755,46254,0.0107882561508,13544,33865,0.600059058025,22034,21430,0.0281847876808,110569,109894,0.0061422825632,14191,13951,0.0172030678804,32846,36251,0.0939284433533,0.16868959842155218,313547,427762,427762,337256,0
569,98657,51933,0.899697687405,45765,46257,0.0106362280304,13612,33875,0.598169741697,22032,21477,0.0258415979885,110633,109977,0.00596488356656,14205,13965,0.0171858216971,32960,36293,0.0918358912187,0.16884194097085928,313777,427992,427992,337864,0
570,98973,51964,0.904645523824,45762,46260,0.0107652399481,13669,33885,0.596606167921,22026,21523,0.0233703479998,110713,110059,0.00594226732934,14212,13979,0.0166678589313,33086,36335,0.0894179166093,0.16895995367505762,314005,428279,428279,338441,0
571,99263,51995,0.909087412251,45756,46263,0.0109590817716,13718,33895,0.595279539755,22038,21570,0.0216968011127,110752,110142,0.00553830509706,14216,13993,0.0159365396984,33233,36378,0.0864533509264,0.16892962393453562,314236,428569,428569,338976,0
572,99578,52026,0.914004536193,45741,46265,0.0113260564141,13767,33906,0.593965669793,22037,21616,0.0194763138416,110796,110238,0.00506177543134,14220,14002,0.0155692043994,33404,36403,0.082383320056,0.16884964171538233,314456,428849,428849,339543,0
573,99877,52032,0.919530289053,45747,46268,0.0112604824068,13808,33916,0.592876518457,22043,21663,0.0175414300882,110824,110334,0.00444106077909,14216,14011,0.0146313610734,33549,36429,0.0790578934365,0.1688109189053126,314653,429054,429054,340064,0
574,100126,52039,0.924056957282,45748,46271,0.0113029759461,13851,33926,0.59172905736,22039,21709,0.0152010686812,110837,110430,0.00368559268315,14213,14020,0.0137660485021,33660,36455,0.0766698669593,0.16868564506359782,314850,429260,429260,340474,0
575,100433,52046,0.929696806671,45754,46274,0.0112374119376,13911,33936,0.590081329562,22044,21756,0.0132377275234,110872,110526,0.00313048513472,14199,14030,0.012045616536,33792,36480,0.0736842105263,0.1686346098768939,315048,429467,429467,341005,0
576,100708,52053,0.93472038115,45757,46277,0.0112366834497,13954,33946,0.588935367937,22040,21802,0.0109164296853,110940,110622,0.00287465422791,14209,14039,0.0121091245815,33914,36506,0.071002027064,0.16869805642895877,315245,429673,429673,341522,0
577,100984,52059,0.939799074127,45772,46280,0.0109766637857,13998,33957,0.587772771446,22043,21849,0.00887912490274,110993,110718,0.00248378764067,14205,14048,0.0111759681093,34024,36532,0.0686521405891,0.16871219875314042,315443,429880,429880,342019,0
578,101298,52066,0.945569085392,45769,46283,0.0111055895253,14045,33957,0.586388668021,22048,21895,0.00698789678009,111033,110814,0.00197628458498,14191,14058,0.00946080523545,34152,36558,0.0658132282948,0.16873490095959562,315631,430077,430077,342536,0
579,101604,52073,0.951183914889,45775,46286,0.0110400553083,14107,33957,0.584562829461,22038,21942,0.00437517090511,111044,110910,0.00120818681814,14201,14067,0.00952584061989,34294,36583,0.0625700461963,0.16860186764712717,315818,430274,430274,343063,0
580,101886,52080,0.95633640553,45774,46289,0.0111257534187,14155,33957,0.583149277027,22032,21988,0.00200109150446,111084,111006,0.000702664720826,14205,14076,0.00916453537937,34416,36609,0.0599033024666,0.16857385777604325,316005,430476,430476,343552,0
581,102193,52086,0.962005145337,45774,46291,0.0111684776738,14207,33957,0.581617928557,22024,22035,0.00049920580894,111105,111102,2.70022141815e-05,14199,14085,0.00809371671991,34537,36635,0.0572676402347,0.16857141530331246,316191,430678,430678,344039,0
582,102518,52093,0.967980342848,45757,46294,0.0115997753489,14251,33957,0.580322172159,22026,22081,0.00249082921969,111119,111198,0.000710444432454,14189,14095,0.00666903157148,34643,36661,0.0550448705709,0.16921995065945977,316379,430883,430883,344503,0
583,102844,52100,0.973973128599,45747,46297,0.0118798194267,14300,33957,0.578879170716,22019,22128,0.0049258857556,111145,111294,0.00133879634122,14192,14104,0.00623936471923,34756,36686,0.0526086245434,0.169866337575333,316566,431086,431086,345003,0
584,103147,52107,0.979522904792,45758,46300,0.0117062634989,14350,33957,0.577406720264,22013,22174,0.00726075584017,111170,111390,0.00197504264297,14195,14113,0.0058102458726,34862,36712,0.0503922423186,0.1704236128822834,316753,431290,431290,345495,0
585,103450,52113,0.985109281753,45755,46303,0.0118350862795,14385,33957,0.576376004947,22008,22221,0.009585527204,111194,111486,0.00261916294423,14197,14123,0.00523967995468,34975,36738,0.0479884588165,0.17103134690169505,316941,431494,431494,345964,0
586,103731,52120,0.990234075211,45751,46306,0.0119854878417,14430,33961,0.575100850976,22019,22221,0.0090904999775,111211,111582,0.00332490903551,14208,14132,0.0053778658364,35088,36764,0.045588075291,0.17148377411642604,317086,431656,431656,346438,0
587,103993,52127,0.994992997871,45753,46309,0.0120063054698,14486,33965,0.57350213455,22022,22221,0.00895549255209,111230,111678,0.00401153315783,14207,14141,0.00466727954176,35205,36789,0.043056348365,0.17186283956565246,317230,431728,431728,346896,0
588,104295,52134,1.00051789619,45751,46312,0.0121134911038,14547,33969,0.571756601607,22028,22221,0.00868547770127,111228,111774,0.00488485694348,14218,14151,0.00473464772808,35292,36815,0.0413690071982,0.17247025256946472,317376,431802,431802,347359,0
589,104566,52140,1.00548523207,45744,46315,0.0123286192378,14596,33973,0.570364701381,22030,22221,0.008595472751,111234,111870,0.00568517028694,14212,14160,0.00367231638418,35399,36841,0.0391411742352,0.17295553795783028,317520,431874,431874,347781,0
590,104864,52147,1.01093063839,45721,46327,0.0130809247307,14640,33977,0.569120287253,22034,22221,0.00841546285046,111243,111966,0.00645731739992,14203,14169,0.00239960477098,35502,36867,0.0370249816909,0.17355662716427792,317674,431957,431957,348207,0
