Day,Tierkidi sim,Tierkidi data,Tierkidi error,Kakuma sim,Kakuma data,Kakuma error,Khartoum sim,Khartoum data,Khartoum error,West_Kordofan sim,West_Kordofan data,West_Kordofan error,Adjumani sim,Adjumani data,Adjumani error,Rhino sim,Rhino data,Rhino error,Kiryandongo sim,Kiryandongo data,Kiryandongo error,Total error,refugees in camps (UNHCR),total refugees (simulation),raw UNHCR refugee count,refugees in camps (simulation),refugee_debt
476,72398,49575,0.460373171962,45139,45553,0.00908831471034,9418,33068,0.715192935769,21951,10424,1.10581350729,99474,104515,0.0482323111515,14129,11945,0.182838007535,26421,33656,0.214969099121,0.20692024623492267,288736,352184,352184,288930,0
477,72577,49582,0.463777177201,45126,45563,0.00959111559818,9443,33053,0.7143073246,21952,10464,1.09785932722,99587,104537,0.0473516553947,14134,11951,0.1826625387,26459,33685,0.214516847261,0.20662255785737774,288835,352764,352764,289278,0
478,72739,49590,0.466807824158,45137,45572,0.00954533485474,9464,33038,0.71354198196,21950,10505,1.08948119943,99739,104558,0.0460892518985,14144,11957,0.182905411056,26499,33714,0.214006050899,0.20609885522647836,288934,353345,353345,289672,0
479,72921,49597,0.470270379257,45133,45581,0.00982865667712,9494,33023,0.712503406717,21945,10546,1.08088374739,99859,104580,0.0451424746605,14148,11963,0.182646493355,26544,33743,0.21334795365,0.20583537128397958,289033,353705,353705,290044,0
480,73090,49604,0.473469881461,45128,45591,0.0101555131495,9521,33008,0.7115547746,21938,10587,1.07216397469,99969,104602,0.0442916961435,14147,11970,0.181871345029,26575,33772,0.213105531209,0.20559327586791237,289134,354068,354068,290368,0
481,73258,49612,0.476618560026,45132,45600,0.0102631578947,9540,32993,0.710847755585,21927,10628,1.06313511479,100105,104648,0.0434122009021,14140,11965,0.181780192227,26619,33799,0.212432320483,0.20529285633675656,289245,354440,354440,290721,0
482,73426,49649,0.478901891277,45157,45610,0.00993203244902,9566,32978,0.709927830675,21936,10668,1.05624296963,100243,104695,0.042523520703,14145,11961,0.182593428643,26653,33827,0.212079108405,0.20499347414889088,289388,354743,354743,291126,0
483,73569,49687,0.480648861875,45165,45619,0.00995199368684,9593,32963,0.708976731487,21943,10709,1.04902418526,100362,104741,0.0418078880286,14150,11957,0.183407209166,26689,33855,0.21166740511,0.20470081257305411,289531,355045,355045,291471,0
484,73734,49725,0.482835595777,45183,45629,0.00977448552456,9613,32948,0.70823722229,21951,10750,1.04195348837,100485,104788,0.0410638622743,14155,11953,0.184221534343,26733,33883,0.211020275654,0.20443448871678987,289676,355351,355351,291854,0
485,73889,49763,0.484818037498,45198,45635,0.00957598334612,9636,32933,0.707405945404,21954,10791,1.03447317209,100619,104834,0.0402064215808,14156,11948,0.184800803482,26760,33911,0.210875527115,0.2041254157891629,289815,355649,355649,292212,0
486,74016,49801,0.48623521616,45201,45641,0.00964045485419,9656,32919,0.706673957289,21952,10831,1.02677499769,100781,104881,0.0390919232273,14158,11944,0.185365036839,26804,33939,0.210230118742,0.20356365576601748,289956,356095,356095,292568,0
487,74183,49838,0.488482683896,45202,45647,0.00974872390299,9680,32927,0.706016339175,21951,10872,1.0190397351,100921,104928,0.0381880908814,14156,11940,0.185594639866,26843,33967,0.209732976124,0.20322692827614833,290119,356562,356562,292936,0
488,74328,49876,0.490255834469,45205,45653,0.00981315576194,9701,32936,0.70545907214,21962,10913,1.01246220104,101048,104974,0.0373997370778,14164,11936,0.186662198391,26875,33995,0.209442565083,0.20294596267550996,290283,357031,357031,293283,0
489,74518,49914,0.492927835878,45195,45659,0.0101622900195,9728,32945,0.704719987859,21974,10954,1.00602519628,101190,105021,0.036478418602,14165,11932,0.187143814951,26910,34023,0.209064456397,0.20279563755197055,290448,357414,357414,293680,0
490,74665,49952,0.494734945548,45179,45666,0.0106643892612,9746,32953,0.704245440476,21982,10995,0.999272396544,101326,105067,0.0356058515043,14171,11927,0.188144545988,26951,34051,0.208510763267,0.20257130479743987,290611,357795,357795,294020,0
491,74812,49990,0.496539307862,45179,45672,0.0107943597828,9759,32962,0.703931800255,21989,11035,0.992659719076,101458,105114,0.034781285081,14167,11923,0.188207665856,26994,34079,0.20789929282,0.20229327317702372,290775,358178,358178,294358,0
492,74990,50028,0.498960582074,45190,45678,0.0106834800123,9783,32971,0.703284704741,21980,11076,0.984470928133,101607,105160,0.0337866108787,14166,11919,0.188522527058,27040,34107,0.207200867857,0.20194388665774207,290939,358560,358560,294756,0
493,75166,50253,0.495751497423,45196,45684,0.0106820768759,9800,32980,0.70285021225,21981,11117,0.977242061707,101755,105207,0.0328115049379,14171,11915,0.189341166597,27068,34135,0.207030906694,0.2010965358044836,291291,359131,359131,295137,0
494,75335,50478,0.492432346765,45183,45690,0.0110965200263,9809,32988,0.702649448284,21967,11158,0.968721993189,101875,105254,0.0321032929865,14173,11911,0.189908487952,27112,34163,0.206392881187,0.20028968665467517,291642,359699,359699,295454,0
495,75504,50704,0.489113284948,45162,45697,0.0117075519181,9833,32997,0.702003212413,21975,11198,0.962404000714,102006,105303,0.0313096492977,14177,11920,0.189345637584,27147,34196,0.206135220494,0.1995026242676059,292015,360291,360291,295804,0
496,75686,50802,0.489823235306,45157,45703,0.0119466993414,9851,33005,0.701530071201,21970,11239,0.954800249132,102131,105353,0.030582897497,14167,11929,0.187610025987,27188,34229,0.20570276666,0.19906145969903513,292260,360773,360773,296150,0
497,75863,50901,0.490402939039,45167,45709,0.0118576210374,9874,33014,0.700914763434,21961,11280,0.946897163121,102312,105403,0.0293255410188,14167,11938,0.186714692578,27224,34262,0.205417080147,0.19842550635416695,292507,361259,361259,296568,0
498,76015,51000,0.490490196078,45167,45715,0.0119873126982,9905,33022,0.700048452547,21951,11321,0.938962989135,102443,105453,0.0285435217585,14166,11947,0.185737005106,27263,34295,0.205044467123,0.19785040760982245,292753,361743,361743,296910,0
499,76176,51099,0.490753243703,45165,45722,0.0121823192336,9938,33031,0.699131119252,21945,11362,0.93143812709,102595,105503,0.0275631972551,14168,11956,0.185011709602,27311,34328,0.204410393848,0.1972431728082865,293001,362228,362228,297298,0
500,76329,51148,0.492316415109,45183,45728,0.0119182995101,9953,33040,0.698759079903,21948,11402,0.924925451675,102707,105553,0.0269627580457,14176,11965,0.184788967823,27352,34361,0.203981257821,0.19685202129887883,293197,362836,362836,297648,0
501,76469,51197,0.493622673204,45181,45734,0.0120916604714,9967,33045,0.698380995612,21953,11443,0.918465437385,102835,105603,0.0262113765707,14174,11975,0.18363256785,27406,34394,0.203174972379,0.1963674984385361,293391,363441,363441,297985,0
502,76633,51247,0.495365582376,45190,45741,0.0120460855687,9996,33050,0.697549167927,21963,11484,0.912486938349,102972,105653,0.0253755217552,14181,12015,0.180274656679,27455,34427,0.202515467511,0.19580694246837216,293617,364078,364078,298390,0
503,76823,51269,0.498429850397,45196,45747,0.0120445056506,10022,33055,0.69680834972,21973,11525,0.906550976139,103104,105703,0.0245877600447,14187,12055,0.176856076317,27481,34460,0.20252466628,0.1954573492522583,293814,364765,364765,298786,0
504,76985,51292,0.500916322233,45197,45753,0.0121522085983,10038,33060,0.696370235935,21979,11566,0.900311257133,103249,105753,0.0236778152866,14177,12096,0.172040343915,27548,34493,0.201345200475,0.19486500316046113,294013,365453,365453,299173,0
505,77177,51314,0.504014498967,45204,45760,0.0121503496503,10071,33065,0.695418115832,21991,11606,0.894795795278,103345,105803,0.0232318554294,14174,12136,0.167930125247,27585,34526,0.201036899728,0.19455672693505216,294210,366140,366140,299547,0
506,77364,51337,0.506983267429,45234,45772,0.0117539106878,10094,33070,0.694768672513,21989,11647,0.887953979566,103488,105853,0.0223423048945,14177,12177,0.164244066683,27623,34559,0.200700251743,0.19404962462585257,294415,366834,366834,299969,0
507,77565,51359,0.510251367823,45237,45785,0.0119689854756,10130,33075,0.693726379441,21992,11688,0.881587953457,103625,105903,0.0215102499457,14176,12217,0.160350331505,27671,34592,0.200075161887,0.19373131727821669,294619,367318,367318,300396,0
508,77742,51382,0.513020123779,45251,45798,0.0119437530023,10154,33080,0.693047158404,22006,11729,0.87620427999,103762,105953,0.0206789803026,14175,12258,0.156387665198,27726,34625,0.199249097473,0.193355700318648,294825,367804,367804,300816,0
509,77908,51404,0.515601898685,45239,45811,0.0124860841283,10186,33085,0.692126341242,22002,11769,0.869487637012,103900,106003,0.0198390611586,14180,12298,0.153033013498,27783,34658,0.198366899417,0.19296907031744265,295028,368287,368287,301198,0
510,78100,51427,0.518657514535,45258,45816,0.0121791513882,10209,33090,0.691477787851,21993,11810,0.862235393734,104027,106053,0.0191036557193,14186,12339,0.149687981198,27840,34691,0.197486379753,0.19258606429568967,295226,368765,368765,301613,0
511,78280,51449,0.521506734825,45250,45821,0.012461535104,10231,33095,0.690859646472,21988,11851,0.85537085478,104168,106103,0.0182369961264,14188,12379,0.146134582761,27894,34724,0.196693929271,0.19222404879198138,295422,369241,369241,301999,0
512,78449,51472,0.524110195835,45265,45826,0.0122419587134,10255,33102,0.690199987916,21985,12013,0.830100724215,104318,106153,0.017286369674,14178,12420,0.14154589372,27936,34758,0.196271361989,0.1913568730515381,295744,369843,369843,302386,0
513,78657,51495,0.52746868628,45272,45831,0.0121969845738,10277,33109,0.68960101483,21979,12175,0.805256673511,104457,106203,0.0164402135533,14169,12460,0.137158908507,27978,34791,0.195826506855,0.19065011351274014,296064,370443,370443,302789,0
514,78826,51497,0.53069110822,45276,45836,0.0122174709835,10300,33116,0.688972098079,21977,12337,0.78138931669,104572,106253,0.0158207297676,14175,12500,0.134,28032,34824,0.195037904893,0.1884612813966234,296363,374045,374045,303158,0
515,79105,51499,0.536049243675,45279,45841,0.0122597674571,10327,33123,0.688222685143,21973,12498,0.758121299408,104700,106303,0.0150795367958,14170,12541,0.129893947851,28079,34857,0.194451616605,0.18654722531888246,296662,377647,377647,303633,0
516,79453,51502,0.542716787698,45290,45846,0.012127557475,10366,33130,0.687111379414,21976,12660,0.735860979463,104844,106352,0.0141793290206,14172,12581,0.126460535728,28158,34890,0.192949269132,0.1847034352876991,296961,381249,381249,304259,0
517,79769,51502,0.548852471749,45295,45846,0.0120184967064,10418,33137,0.685608232489,21993,12822,0.715255030416,104992,106402,0.0132516306084,14172,12622,0.122801457772,28214,34923,0.192108352662,0.1831375151254928,297254,384285,384285,304853,0
518,80055,51502,0.554405654149,45332,45847,0.0112330141558,10457,33145,0.68450746719,22006,12984,0.694855206408,105118,106452,0.0125314695825,14178,12662,0.11972832096,28265,34956,0.191412060877,0.1815517837871332,297548,387322,387322,305411,0
519,80395,51502,0.561007339521,45352,45847,0.0107967805963,10513,33158,0.682942276374,22001,13146,0.673588924388,105290,106502,0.0113800679799,14175,12703,0.115878139022,28316,34989,0.190717082512,0.17994789465190092,297847,390363,390363,306042,0
520,80765,51502,0.568191526543,45382,45848,0.0101640202408,10557,33172,0.681749668395,21991,13308,0.652464682898,105424,106552,0.0105863803589,14175,12743,0.1123754218,28381,35022,0.189623665125,0.17851278323157246,298147,393406,393406,306675,0
521,81172,51502,0.576094132267,45389,45849,0.010032934197,10586,33186,0.681010064485,21991,13469,0.632712153835,105577,106602,0.00961520421756,14181,12784,0.109277221527,28441,35055,0.188674939381,0.17729437404148843,298447,396448,396448,307337,0
522,81562,51502,0.583666653722,45415,45849,0.00946585530764,10637,33200,0.679608433735,21990,13631,0.613234538919,105721,106652,0.00872932528223,14184,12824,0.106051154086,28503,35088,0.187670998632,0.17595434178577687,298746,399490,399490,308012,0
523,81964,51502,0.591472175838,45434,45850,0.00907306434024,10682,33238,0.678620855647,21996,13793,0.594721960415,105862,106702,0.00787239227006,14191,12865,0.1030703459,28560,35121,0.186811309473,0.17479263806119383,299071,402557,402557,308689,0
524,82359,51502,0.599141780902,45441,45850,0.00892039258451,10716,33276,0.677966101695,21992,13955,0.575922608384,105999,106752,0.00705373201439,14185,12905,0.0991863618752,28632,35154,0.185526540365,0.17439047041196648,299394,403795,403795,309324,0
525,82770,51502,0.607122053512,45479,45851,0.00811323635253,10784,33314,0.676292249505,22010,14117,0.559113126018,106157,106802,0.00603921274882,14191,12945,0.0962533796833,28711,35187,0.184045243982,0.17388749530901262,299718,405032,405032,310102,0
526,83125,51502,0.614014989709,45480,45852,0.00811305940853,10855,33352,0.674532261933,22006,14279,0.541144337839,106284,106852,0.00531576386029,14193,12986,0.0929462498075,28779,35220,0.182879045997,0.17336907293635792,300043,406272,406272,310722,0
527,83515,51502,0.621587511165,45518,45870,0.00767386091127,10922,33390,0.67289607667,22007,14440,0.524030470914,106427,106902,0.00444332192101,14197,13026,0.0898971288193,28858,35253,0.181403001163,0.17285074535304581,300383,407525,407525,311444,0
528,83881,51502,0.6286940313,45525,45888,0.00791056485356,10978,33428,0.671592676798,22008,14602,0.507190795781,106582,106952,0.0034594958486,14190,13067,0.0859416851611,28945,35286,0.179702998356,0.17229763614258,300725,408781,408781,312109,0
529,84280,51502,0.63644130325,45525,45906,0.00829956868383,11020,33432,0.670375687964,22015,14764,0.491127065836,106699,107002,0.00283172277154,14185,13107,0.0822461280232,29009,35320,0.178680634202,0.17198410743336023,301033,410003,410003,312733,0
530,84688,51502,0.644363325696,45555,45924,0.00803501437157,11084,33436,0.668501016868,22025,14926,0.475613024253,106834,107052,0.00203639352838,14187,13148,0.0790234256161,29091,35351,0.177081270685,0.1714957577761944,301339,411223,411223,313464,0
531,85074,51502,0.651858180265,45576,45930,0.00770738079686,11151,33441,0.666547053019,22031,15088,0.460167020148,106951,107102,0.00140987096413,14181,13188,0.0752957233849,29169,35382,0.175597761574,0.17125052517054382,301633,411771,411771,314133,0
532,85475,51502,0.659644285659,45588,45936,0.00757575757576,11212,33445,0.664763043803,22035,15250,0.444918032787,107110,107152,0.000391966552188,14180,13229,0.0718875198428,29266,35413,0.17358032361,0.17093277066356227,301927,412320,412320,314866,0
533,85846,51502,0.666847889402,45619,45943,0.00705221687744,11260,33450,0.663378176383,22046,15411,0.43053662968,107273,107202,0.000662301076472,14179,13269,0.0685809028563,29339,35445,0.172266892368,0.17095010766126786,302222,412869,412869,315562,0
534,86222,51502,0.674148576754,45629,45949,0.00696424296503,11327,33454,0.661415675256,22054,15573,0.416169010467,107462,107252,0.00195800544512,14190,13310,0.0661157024793,29421,35476,0.170678768745,0.17123872506452323,302516,413417,413417,316305,0
535,86599,51502,0.681468680828,45647,45955,0.00670220868241,11380,33459,0.65988224394,22060,15735,0.401970130283,107595,107302,0.00273061079943,14202,13350,0.0638202247191,29530,35507,0.16833300476,0.17134540359692244,302810,413965,413965,317013,0
536,86961,51502,0.688497534076,45655,45962,0.00667943083417,11453,33463,0.657741386008,22051,15897,0.387117066113,107809,107352,0.00425702362322,14205,13391,0.0607870958106,29625,35539,0.166408734067,0.17156111812060784,303106,414517,414517,317759,0
537,87343,51502,0.695914721758,45654,45968,0.00683083884441,11515,33468,0.65594000239,22029,16059,0.371754156548,107946,107434,0.00476571662602,14205,13417,0.0587314600879,29715,35555,0.164252566446,0.171581110610525,303403,415069,415069,318407,0
538,87709,51512,0.702690635192,45675,45974,0.00650367599078,11571,33472,0.654308078394,22035,16221,0.358424264842,108059,107517,0.00504106327371,14207,13444,0.0567539422791,29799,35572,0.162290565613,0.17158804811946105,303712,415466,415466,319055,0
539,88117,51522,0.710279104072,45685,45981,0.00643744155195,11639,33477,0.652328464319,22028,16383,0.344564487579,108192,107600,0.00550185873606,14211,13471,0.0549328186475,29866,35589,0.160808114867,0.1717596533498771,304023,415866,415866,319738,0
540,88450,51533,0.716375914463,45682,45987,0.00663230913084,11715,33496,0.650256747074,22034,16544,0.331842359768,108348,107682,0.00618487769544,14216,13498,0.0531930656394,29956,35606,0.158681121159,0.1718246656689384,304346,416279,416279,320401,0
541,88800,51543,0.722833362435,45702,45993,0.00632704976844,11772,33516,0.648764769066,22037,16706,0.319106907698,108512,107765,0.00693174964042,14214,13525,0.0509426987061,30052,35623,0.15638772703,0.17190154838585814,304671,416692,416692,321089,0
542,89169,51553,0.729656857991,45707,46000,0.00636956521739,11834,33535,0.647114954525,22037,16868,0.306438226227,108606,107848,0.00702841035531,14206,13552,0.0482585596222,30111,35640,0.155134680135,0.17196360279572728,304996,417065,417065,321670,0
543,89546,51564,0.736599177721,45723,46011,0.00625937275869,11892,33555,0.645596781404,22034,17030,0.293834409865,108720,107931,0.00731022597771,14207,13579,0.0462478827601,30225,35657,0.152340353928,0.1719651690641881,305327,417445,417445,322347,0
544,89921,51574,0.743533563423,45741,46022,0.00610577549867,11968,33574,0.643533686781,22032,17192,0.281526291298,108812,108017,0.00735995260005,14204,13583,0.0457189133476,30343,35668,0.149293484356,0.17189010904843513,305630,417796,417796,323021,0
545,90282,51585,0.750159930212,45741,46034,0.00636486075509,12033,33594,0.641811037685,22020,17354,0.268871729861,108923,108104,0.00757603788944,14202,13587,0.0452638551557,30443,35680,0.14677690583,0.17191834548202567,305938,418152,418152,323644,0
546,90595,51595,0.755887198372,45737,46045,0.00668910848083,12084,33613,0.640496236575,22030,17515,0.257779046532,109005,108191,0.00752373117912,14205,13591,0.0451769553381,30536,35692,0.144458141881,0.17188803001158887,306242,418505,418505,324192,0
547,90903,51605,0.761515357039,45733,46057,0.00703476127407,12151,33633,0.638717925847,22026,17677,0.246025909374,109118,108277,0.00776711582331,14209,13595,0.0451636631114,30629,35704,0.14214093659,0.17185537819499688,306548,418858,418858,324769,0
548,91247,51616,0.767804556727,45733,46073,0.00737959325418,12215,33652,0.637020087959,22027,17839,0.234766522787,109209,108364,0.00779779262486,14210,13599,0.0449297742481,30717,35716,0.139965281666,0.1718700055818214,306859,419218,419218,325358,0
549,91537,51626,0.773079456088,45729,46089,0.00781097441906,12266,33672,0.635721073889,22024,18001,0.223487584023,109315,108451,0.0079667315193,14208,13603,0.0444754833493,30827,35728,0.137175324675,0.17157072799123935,307170,420060,420060,325906,0
550,91948,51636,0.780695638702,45735,46105,0.00802515996096,12318,33690,0.634372217275,22026,18216,0.209156785244,109418,108538,0.00810775949437,14215,13607,0.0446828838098,30941,35740,0.134275321768,0.17139877516308194,307532,420954,420954,326601,0
551,92292,51647,0.786976978334,45735,46121,0.00836928947768,12389,33708,0.632461136822,22023,18432,0.19482421875,109492,108606,0.00815792865956,14213,13631,0.0426967940723,31043,35747,0.131591462221,0.17094626949171024,307892,421846,421846,327187,0
552,92650,51657,0.793561375999,45734,46137,0.0087348548887,12452,33727,0.630800249059,22020,18647,0.180887005953,109591,108675,0.00842880147228,14216,13656,0.0410076157001,31131,35754,0.129300218157,0.17087116035499175,308253,422207,422207,327794,0
553,92969,51668,0.799353565069,45737,46154,0.00903496988343,12512,33745,0.629219143577,22026,18863,0.167682765202,109707,108744,0.00885566100199,14214,13681,0.0389591404137,31223,35761,0.126898017393,0.17073580534395402,308616,422571,422571,328388,0
554,93335,51678,0.806087696892,45744,46170,0.00922677063028,12557,33764,0.628095012439,22035,19078,0.154995282524,109804,108812,0.00911664154689,14217,13706,0.0372829417773,31339,35769,0.1238502614,0.17066573349852932,308977,422932,422932,329031,0
555,93623,51688,0.811310168705,45751,46186,0.00941843848785,12624,33782,0.626309869161,22036,19294,0.142116720224,109893,108881,0.00929455093175,14212,13731,0.0350302235817,31472,35776,0.12030411449,0.1702528266405855,309338,423294,423294,329611,0
556,93970,51699,0.817636704772,45756,46202,0.00965326176356,12677,33801,0.624951924499,22042,19509,0.129837510892,109982,108950,0.00947223497017,14212,13756,0.0331491712707,31576,35783,0.117569795713,0.17011207205846252,309700,423656,423656,330215,0
557,94282,51709,0.823318958015,45766,46218,0.00977973949543,12732,33805,0.623369324064,22055,19680,0.120680894309,110051,109019,0.00946623982975,14211,13781,0.0312023800885,31665,35791,0.115280377749,0.1699712237003491,310003,423960,423960,330762,0
558,94615,51720,0.829369682908,45768,46235,0.0101005731589,12780,33810,0.622005323869,22054,19850,0.111032745592,110115,109095,0.00934964938815,14206,13798,0.0295695028265,31825,35832,0.111827416834,0.1697651179124106,310340,424298,424298,331363,0
559,94949,51732,0.83540168561,45771,46235,0.0100356872499,12839,33815,0.620316427621,22047,20020,0.101248751249,110185,109171,0.00928818092717,14210,13815,0.0285921100253,31933,35873,0.109831907005,0.16964149037136822,310661,424619,424619,331934,0
560,95285,51745,0.841433954971,45787,46236,0.00971104766848,12884,33820,0.61904198699,22041,20191,0.0916249814274,110243,109247,0.00911695515666,14199,13832,0.0265326778485,32070,35915,0.107058332173,0.16939368624174894,310986,424945,424945,332509,0
561,95620,51758,0.847443873411,45792,46236,0.00960290682585,12955,33825,0.616999260902,22038,20361,0.0823633416826,110326,109323,0.00917464760389,14204,13849,0.0256336197559,32193,35956,0.104655690288,0.16924426301594056,311308,425267,425267,333128,0
562,95930,51770,0.853003670079,45799,46237,0.0094729329325,13014,33830,0.615311853385,22032,20532,0.073056691993,110373,109400,0.00889396709324,14196,13867,0.0237253912166,32307,35998,0.102533474082,0.16895679920299628,311634,425594,425594,333651,0
563,96238,51783,0.858486375838,45806,46239,0.00936438936828,13073,33835,0.613624944584,22035,20702,0.064389914018,110427,109482,0.0086315558722,14206,13881,0.0234132987537,32430,36040,0.100166481687,0.1686901123458355,311962,426006,426006,334215,0
564,96557,51796,0.864178701058,45793,46242,0.00970978763894,13137,33840,0.611790780142,22031,20872,0.0555289382905,110476,109564,0.00832390201161,14210,13895,0.0226700251889,32549,36082,0.0979158583227,0.1684536372590404,312291,426420,426420,334753,0
565,96888,51809,0.870099789612,45768,46245,0.0103146286085,13194,33845,0.610163982863,22041,21043,0.0474266977142,110501,109647,0.00778863078789,14208,13909,0.0214968725286,32681,36124,0.0953105968331,0.16821643859365518,312622,426837,426837,335281,0
566,97204,51840,0.875077160494,45768,46248,0.0103788271925,13249,33850,0.608596750369,22047,21213,0.0393155140716,110538,109729,0.00737270912885,14201,13923,0.0199669611434,32823,36166,0.0924348835923,0.16786443312483615,312969,427184,427184,335830,0
567,97556,51871,0.880742611478,45762,46251,0.0105727443731,13315,33855,0.606705065721,22044,21384,0.0308641975309,110622,109812,0.00737624303355,14200,13937,0.0188706321303,32961,36209,0.0897014554393,0.1676942652514186,313319,427534,427534,336460,0
568,97856,51902,0.885399406574,45745,46254,0.0110044536689,13362,33865,0.605433338255,22042,21430,0.0285580961269,110685,109894,0.00719784519628,14211,13951,0.0186366568705,33103,36251,0.0868389837522,0.16779657847120594,313547,427762,427762,337004,0
569,98138,51933,0.889704041746,45728,46257,0.0114361069676,13413,33875,0.604044280443,22038,21477,0.0261209666154,110728,109977,0.00682870054648,14210,13965,0.0175438596491,33222,36293,0.0846168682666,0.16781622086394138,313777,427992,427992,337477,0
570,98445,51964,0.894484643215,45734,46260,0.0113705144834,13478,33885,0.602242880331,22036,21523,0.0238349672443,110761,110059,0.00637839704159,14209,13979,0.0164532513055,33358,36335,0.0819320214669,0.1677317823194693,314005,428279,428279,338021,0
571,98773,51995,0.899663429176,45733,46263,0.0114562393273,13534,33895,0.600708069037,22029,21570,0.0212795549374,110785,110142,0.00583791832362,14213,13993,0.0157221467877,33475,36378,0.0798009786134,0.16775361727049787,314236,428569,428569,338542,0
572,99093,52026,0.904682274247,45734,46265,0.0114773586945,13579,33906,0.599510411137,22025,21616,0.0189211695041,110844,110238,0.00549719697382,14209,14002,0.0147836023425,33597,36403,0.0770815592122,0.16778166674050773,314456,428849,428849,339081,0
573,99392,52032,0.910209102091,45726,46268,0.0117143598167,13632,33916,0.598065809647,22022,21663,0.0165720352675,110899,110334,0.00512081497997,14204,14011,0.0137748911569,33756,36429,0.0733756073458,0.167755107748675,314653,429054,429054,339631,0
574,99698,52039,0.915832356502,45717,46271,0.0119729420155,13686,33926,0.596592583859,22022,21709,0.0144179833249,110904,110430,0.00429231187177,14204,14020,0.0131241084165,33882,36455,0.0705801673296,0.16772352420444486,314850,429260,429260,340113,0
575,100012,52046,0.921607808477,45721,46274,0.0119505553875,13722,33936,0.595650636492,22023,21756,0.0122724765582,110926,110526,0.00361905795921,14208,14030,0.0126870990734,34018,36480,0.0674890350877,0.16774280678142908,315048,429467,429467,340630,0
576,100334,52053,0.927535396615,45710,46277,0.0122523067615,13757,33946,0.594738702645,22032,21802,0.0105494908724,110940,110622,0.00287465422791,14210,14039,0.0121803547261,34136,36506,0.0649208349312,0.16786253732489592,315245,429673,429673,341119,0
577,100616,52059,0.932730171536,45705,46280,0.0124243733794,13812,33957,0.593250287128,22033,21849,0.00842143805208,110991,110718,0.00246572373056,14216,14048,0.0119589977221,34268,36532,0.0619730647104,0.16787475574578953,315443,429880,429880,341641,0
578,100987,52066,0.939595897515,45719,46283,0.0121858997904,13851,33957,0.592101775775,22034,21895,0.00634848138844,111026,110814,0.00191311567131,14219,14058,0.0114525537061,34368,36558,0.059904808797,0.16809315541170536,315631,430077,430077,342204,0
579,101302,52073,0.945384364258,45702,46286,0.0126172060666,13912,33957,0.590305386224,22040,21942,0.00446632029897,111053,110910,0.00128933369399,14215,14067,0.0105210776996,34469,36583,0.0577864035208,0.16817423316305424,315818,430274,430274,342693,0
580,101611,52080,0.951056067588,45685,46289,0.0130484564367,13969,33957,0.588626792708,22046,21988,0.00263780243769,111071,111006,0.000585553934022,14222,14076,0.010372264848,34573,36609,0.0556147395449,0.16825095940307938,316005,430476,430476,343177,0
581,101928,52086,0.956917405829,45679,46291,0.0132207124495,14002,33957,0.58765497541,22043,22035,0.000363058770138,111097,111102,4.50036903026e-05,14225,14085,0.00993965211218,34688,36635,0.0531458987307,0.16836012055410307,316191,430678,430678,343662,0
582,102207,52093,0.962010250897,45678,46294,0.0133062599905,14050,33957,0.586241422976,22038,22081,0.00194737557176,111121,111198,0.000692458497455,14219,14095,0.0087974459028,34805,36661,0.0506260058373,0.16880916629340215,316379,430883,430883,344118,0
583,102519,52100,0.96773512476,45672,46297,0.0134997948031,14096,33957,0.58488676856,22041,22128,0.003931670282,111151,111294,0.00128488507916,14210,14104,0.0075155984118,34918,36686,0.0481927710843,0.16936063801654427,316566,431086,431086,344607,0
584,102834,52107,0.973516034314,45691,46300,0.0131533477322,14135,33957,0.583738257208,22030,22174,0.00649409218003,111178,111390,0.00190322291049,14209,14113,0.00680223907036,35017,36712,0.0461701895838,0.16996684365508127,316753,431290,431290,345094,0
585,103152,52113,0.979390938921,45690,46303,0.0132388830097,14174,33957,0.582589745855,22017,22221,0.00918050492777,111202,111486,0.00254740505534,14200,14123,0.00545209941231,35114,36738,0.0442049104469,0.17062577926923667,316941,431494,431494,345549,0
586,103450,52120,0.98484267076,45686,46306,0.013389193625,14214,33961,0.581461087718,22019,22221,0.0090904999775,111209,111582,0.00334283307343,14206,14132,0.00523634305123,35210,36764,0.0422696115765,0.17120114164983227,317086,431656,431656,345994,0
587,103738,52127,0.990101099238,45677,46309,0.0136474551383,14263,33965,0.580067716767,22013,22221,0.00936051482832,111242,111678,0.00390408137682,14204,14141,0.00445513047168,35321,36789,0.0399032319443,0.17168217025534596,317230,431728,431728,346458,0
588,104052,52134,0.995856830475,45683,46312,0.0135817930558,14287,33969,0.579410639112,22012,22221,0.00940551730345,111241,111774,0.00476855082577,14219,14151,0.00480531411208,35396,36815,0.0385440717099,0.1724355144255932,317376,431802,431802,346890,0
589,104338,52140,1.00111238972,45685,46315,0.0136025045881,14327,33973,0.578282753952,22011,22221,0.00945051977859,111267,111870,0.0053901850362,14218,14160,0.00409604519774,35491,36841,0.0366439564616,0.17295553795783028,317520,431874,431874,347337,0
590,104612,52147,1.00609814563,45702,46327,0.0134910527338,14370,33977,0.577066839332,22009,22221,0.00954052472886,111279,111966,0.00613579122234,14221,14169,0.00366998376738,35580,36867,0.0349092684515,0.1734779156258609,317674,431957,431957,347773,0
